hex_id,cate,se,in_zone,adj_cate,t_stat,sig_95
2687,0.003890894815790244,0.055253876612544196,0,0.0038995066297541426,0.07041849467095854,FALSE
2688,0.02493635978906486,0.04713061771688928,0,0.024991552052440566,0.5290904511130332,FALSE
2689,0.00433964286430747,0.02918785497773813,0,0.004349247903453095,0.14867974599768838,FALSE
2690,1.2589511349135087e-4,0.022724888835740895,0,1.2617376026739617e-4,0.00553996608746211,FALSE
2691,-0.0036785135238669034,0.032805891985402,0,-0.0036866552690517553,-0.11212966029101638,FALSE
2692,-0.0043939663987800776,0.017157555377207194,0,-0.00440369167355141,-0.2560951313971689,FALSE
2693,-0.006092108500469867,0.017708900696988345,0,-0.00610559231525741,-0.344013928628891,FALSE
2694,-0.022008270496971277,0.04637740993286698,0,-0.022056981947719805,-0.4745472101359059,FALSE
2695,-0.0034612394118126387,0.017489691111719656,0,-0.0034689002588183396,-0.197901689040883,FALSE
2696,-0.0010883300981791354,0.01890169746585146,0,-0.0010907389261687263,-0.05757843178610571,FALSE
2697,0.009190922720197468,0.08665875873624183,0,0.009211265217327355,0.1060587856811028,FALSE
2698,-0.0011773831543349877,0.023017833074574234,0,-0.0011799890856616872,-0.051150912013326694,FALSE
2699,-0.002825544612193571,0.01945263977411188,0,-0.002831798460138305,-0.14525250274535415,FALSE
2700,-0.0027116879846798402,0.021681471636814793,0,-0.002717689830928017,-0.12506936937230023,FALSE
2701,-0.005689087454397463,0.015006526298983743,0,-0.005701679252711514,-0.37910755234425797,FALSE
2702,-0.008550449158417153,0.017433024959675365,0,-0.0085693740795333,-0.49047421076923514,FALSE
2703,-0.009699200951164095,0.020731749018507734,0,-0.009720668433104474,-0.4678428695285373,FALSE
2704,-0.00972695933282238,0.020933122026034895,0,-0.009748488253077104,-0.46466835289665764,FALSE
2705,-0.09613997523564526,0.0639401209103791,0,-0.09635276422646125,-1.5035938917037506,FALSE
2706,-0.018665505561812845,0.06815572164225701,0,-0.018706818388052222,-0.2738655700806211,FALSE
2707,-0.0163931730745855,0.07367476912139322,0,-0.016429456490992287,-0.2225072880455808,FALSE
2708,-0.05794564030102903,0.11202197545259066,0,-0.05807389282337075,-0.5172702951087707,FALSE
2709,0.03191628917315827,0.14786058351515113,0,0.031986930287295254,0.2158539376377332,FALSE
2710,0.08669023485366557,0.12084697442872265,0,0.0868821084998039,0.7173554428108315,FALSE
2711,-0.08234593918759095,0.07466566230606173,0,-0.08252819749642215,-1.1028622347183774,FALSE
2712,-0.045506257704946575,0.05041363251301548,0,-0.045606977833375084,-0.9026577819639966,FALSE
2713,-0.057137230149423936,0.03791298265597552,0,-0.057263693397533955,-1.5070623872537354,FALSE
2714,-0.06035035403086982,0.021441723360669247,0,-0.06048392896573058,-2.81462236107248,TRUE
2715,-0.0014120262244610435,0.016942536918458262,0,-0.0014151514971124284,-0.08334207747381053,FALSE
2716,-0.09649621495650408,0.03184481686942377,0,-0.09670979242152661,-3.030201597709806,TRUE
2717,-0.054874464948421485,0.1374794596145341,0,-0.05499591996221072,-0.39914664417709317,FALSE
2718,-0.07009035583314394,0.029775755690919115,0,-0.07024548855548042,-2.3539404527865533,TRUE
2719,0.02222080240845953,0.030821537287361228,0,0.022269984261357123,0.7209504899540315,FALSE
2720,-0.05130188345696436,0.028783462479314424,0,-0.05141543118756248,-1.7823388514787986,FALSE
2721,-4.3022192820068266e-4,0.061099831380733195,0,-4.311741490609891e-4,-0.0070412948526785285,FALSE
2722,0.001456178570096347,0.03243408552684927,0,0.0014594015662290085,0.04489655084897977,FALSE
2723,-0.003215596279666552,0.017818956946173716,0,-0.0032227134386375706,-0.18045928778996462,FALSE
2724,-0.008574971296780204,0.021472529328519296,0,-0.008593950493353176,-0.39934612106414186,FALSE
2725,-0.008520467982243736,0.01693726488652715,0,-0.008539326545279327,-0.5030604433081397,FALSE
2726,-0.0071338189717604856,0.016403301727341973,0,-0.007149608430161574,-0.4349014052377896,FALSE
2727,-0.013360178222001496,0.01705005975948965,0,-0.013389748635703115,-0.7835854190813345,FALSE
2728,-0.007085025703924964,0.01523754496058461,0,-0.007100707166976606,-0.4649716028567595,FALSE
2729,-0.007036851619942842,0.015442192160697837,0,-0.007052426458100012,-0.45568994004960267,FALSE
2730,0.009583680613025078,0.026339153758353613,0,0.009604892410936924,0.36385681563461614,FALSE
2731,0.016211034977684776,0.03463943069228423,0,0.016246915263325886,0.4679936896681073,FALSE
2732,-0.004954749777215016,0.009112342971635204,0,-0.004965716247741507,-0.543740483938994,FALSE
2733,-0.0025806593132329915,0.01359746593012692,0,-0.002586371150474022,-0.1897897245335406,FALSE
2734,-0.003609061851689645,0.010083751054539864,0,-0.0036170498777665307,-0.3579086623786481,FALSE
2735,-0.006277354258431314,0.012905298714615354,0,-0.006291248082247807,-0.4864168119814352,FALSE
2736,-0.008734348835897496,0.013075941518146273,0,-0.008753680786729291,-0.6679709314833133,FALSE
2737,-0.00673212702532756,0.010403278658216249,0,-0.00674702740898434,-0.647115899371848,FALSE
2738,-0.0071349177993258375,0.015753409565474837,0,-0.0071507096897892196,-0.4529126072467969,FALSE
2739,-0.03579499596213941,0.02767074276137014,0,-0.03587422191417837,-1.2936044496829038,FALSE
2740,-0.007763605324287043,0.07342768563463554,0,-0.007780788704436659,-0.10573130907213261,FALSE
2741,-0.019483260169984407,0.04879626172920921,0,-0.019526382952772883,-0.3992777208652814,FALSE
2742,-0.008997762472243,0.04191743582606179,0,-0.00901767744300701,-0.21465441038854577,FALSE
2743,-0.13143311337707608,0.11689480537805769,0,-0.13172401754557375,-1.1243708644879389,FALSE
2744,0.1582649533213336,0.07529962723276792,0,0.15861524506642966,2.1018026136052623,TRUE
2745,0.05555813562609986,0.053666072065185,0,0.05568110382515045,1.0352562333724868,FALSE
2746,-0.11800322671047682,0.06895495814768646,0,-0.11826440617784413,-1.7113088004163484,FALSE
2747,-0.029244103860535747,0.04816856627813568,0,-0.029308830560668016,-0.607120081002079,FALSE
2748,-0.027343192525170524,0.026857944729524234,0,-0.02740371189111437,-1.0180671976405131,FALSE
2749,-0.03761884448469137,0.034536370618689125,0,-0.03770210720588451,-1.0892529762329508,FALSE
2750,-0.04651934748732733,0.030780565935434243,0,-0.046622309912489016,-1.511322033029119,FALSE
2751,-0.11709215671810318,0.05460286833086969,0,-0.11735131969166794,-2.1444323402312038,TRUE
2752,-0.046828241585064045,0.04070454602561409,0,-0.04693188769319075,-1.1504425465302206,FALSE
2753,0.0015069457041188843,0.03130933887124793,0,0.0015102810644079625,0.0481308695247713,FALSE
2754,-0.027927431677843968,0.046449512586387263,0,-0.02798924415478964,-0.6012427283473482,FALSE
2755,-0.016054948715865762,0.026398023120236667,0,-0.016090483531913696,-0.6081875389963605,FALSE
2756,-0.0023883554621217436,0.026262810080811775,0,-0.002393641668481263,-0.09094059069736533,FALSE
2757,-0.003172944174972791,0.01968461064720566,0,-0.003179966930983005,-0.1611890746451319,FALSE
2758,-0.009578999527003132,0.01678224741418384,0,-0.009600200964151226,-0.5707816891620401,FALSE
2759,-0.01843550525759558,0.029593354697061137,0,-0.01847630901845917,-0.6229609804739838,FALSE
2760,-0.019553045839951884,0.028593150292540025,0,-0.019596323081093915,-0.6838367105373936,FALSE
2761,-0.007232350069909059,0.012848013026644496,0,-0.00724835760963259,-0.5629158419212722,FALSE
2762,-0.006012752560821922,0.014506552299222104,0,-0.0060260607351407475,-0.4144852916667421,FALSE
2763,0.1494259288875903,0.07129693778016058,0,0.1497566570007586,2.0958253403299776,TRUE
2764,4.0512250683053837e-4,0.03136592983817086,0,4.060191745192289e-4,0.012916005006729415,FALSE
2765,-0.004459320775376953,0.01235577534913545,0,-0.0044691907006103575,-0.3609098295631425,FALSE
2766,-0.00415186510094709,0.01090029508713305,0,-0.00416105452691344,-0.3808947434687382,FALSE
2767,-0.006664676630373891,0.013099698683161477,0,-0.006679427724399203,-0.508765643513675,FALSE
2768,-0.006583255294365428,0.012097370319657692,0,-0.006597826176529049,-0.5441889535007397,FALSE
2769,-0.0069418687809730305,0.015253015474884443,0,-0.00695723339125777,-0.4551145176770774,FALSE
2770,-0.008191786039823871,0.012889677288368371,0,-0.008209917122967196,-0.6355307318063058,FALSE
2771,-0.007001080767118767,0.010834722117293595,0,-0.007016576432760504,-0.6461707731243196,FALSE
2772,-0.007092193449848677,0.01160833857314388,0,-0.007107890777450083,-0.6109568053310063,FALSE
2773,-0.045190816323297765,0.0792030035172542,0,-0.045290838277495436,-0.5705694773740877,FALSE
2774,-0.015208743752052237,0.10205177151131478,0,-0.01524240564167355,-0.1490296888218741,FALSE
2775,-0.01778298702497088,0.050646427108067445,0,-0.01782234655105212,-0.3511202673196711,FALSE
2776,-1.0804735829572935e-4,0.11063565433032077,0,-1.0828650219269551e-4,-9.76605226856944e-4,FALSE
2777,0.1380301321322737,0.08117013798859647,0,0.1383356376459441,1.700503849724457,FALSE
2778,0.0066693815153442805,0.07653237377053235,0,0.006684143022808147,0.08714457930367014,FALSE
2779,-0.022456835550007104,0.034775681691144214,0,-0.022506539820908923,-0.6457626265806844,FALSE
2780,-0.04871069649840446,0.06561565330741241,0,-0.04881850909066313,-0.7423639641320428,FALSE
2781,-0.021100190296612337,0.04395268834703765,0,-0.021146891870939107,-0.48006597753501146,FALSE
2782,-0.0496912156704838,0.020418541370534782,0,-0.04980119847013633,-2.4336319998935525,TRUE
2783,0.010194187377881744,0.02423840254787354,0,0.010216750425552722,0.4205800014149897,FALSE
2784,-0.009608493952079267,0.02372635819843071,0,-0.009629760669969645,-0.4049712927589024,FALSE
2785,-0.12058613429699597,0.058385169199606846,0,-0.12085303057776331,-2.0653555680336706,TRUE
2786,-0.011496457840874117,0.024736646884875663,0,-0.011521903236048413,-0.4647540911417228,FALSE
2787,0.0030186025529212726,0.02628350054238782,0,0.003025283700792762,0.11484781291035127,FALSE
2788,-0.046699470822221326,0.0273029055140795,0,-0.046802831918825984,-1.710421288244925,FALSE
2789,-0.011099188360579545,0.04499617511607404,0,-0.011123754469363485,-0.24666959651453949,FALSE
2790,-0.0017195388245516553,0.023232126449402993,0,-0.0017233447224650718,-0.07401555894147792,FALSE
2791,-0.0035067858379568446,0.016812734297655903,0,-0.0035145474939967765,-0.20857915053387685,FALSE
2792,-0.006460735008690055,0.014100977878378078,0,-0.006475034713667709,-0.45817638070312194,FALSE
2793,-0.00623448031048968,0.014526059360041511,0,-0.006248279240334206,-0.42919281519939095,FALSE
2794,-0.009959072870966713,0.016017049299013562,0,-0.009981115533870273,-0.621779497899158,FALSE
2795,-0.007646444249973447,0.022884098501110586,0,-0.007663368314612474,-0.33413788398098176,FALSE
2796,-0.007256859828434311,0.013841646447202649,0,-0.007272921616214063,-0.5242772134163922,FALSE
2797,-0.0061036173978845035,0.014482632679667963,0,-0.006117126685600038,-0.4214439137473477,FALSE
2798,0.0401604764872891,0.02678469868046131,0,0.04024936466560902,1.4993813059612666,FALSE
2799,0.13876294695610786,0.08380043507970732,0,0.13907007442699673,1.6558738248091742,FALSE
2800,-9.255829301547452e-4,0.014024062446852363,0,-9.276315458023089e-4,-0.06599962982641225,FALSE
2801,-9.474032262352615e-4,0.015682919846262428,0,-9.495001372851373e-4,-0.06040987491631208,FALSE
2802,-0.00563158499330371,0.012572744117918595,0,-0.005644049519994947,-0.44792011517021263,FALSE
2803,-0.004172411759821126,0.012284185172845605,0,-0.004181646662216981,-0.33965718532510497,FALSE
2804,-0.005627162652182027,0.014578367305684119,0,-0.005639617390796015,-0.38599402348629197,FALSE
2805,-0.004774647898169688,0.012579772775124683,0,-0.004785215744741969,-0.37954961377451146,FALSE
2806,-0.006342021188497245,0.015186275065816511,0,-0.00635605814123336,-0.4176153244302017,FALSE
2807,-0.00653715494537017,0.012410155938742335,0,-0.00655162379248838,-0.5267584853597461,FALSE
2808,-0.010252221452950634,0.022335102354912623,0,-0.010274912948878818,-0.4590183331170475,FALSE
2809,-0.008464024142872135,0.1111756850474383,0,-0.008482757777358615,-0.0761319720158285,FALSE
2810,-0.02628624110648064,0.06256907305607129,0,-0.026344421095644187,-0.4201155590546182,FALSE
2811,-0.07211016790485845,0.11390791244191183,0,-0.07226977112733107,-0.6330567065885925,FALSE
2812,0.06817298456393636,0.15238984428264304,0,0.06832387352090476,0.4473591064079928,FALSE
2813,0.00906242377495597,0.05917542469737722,0,0.009082481862184442,0.15314505677485463,FALSE
2814,0.1319878508228302,0.08635236049226182,0,0.13227998280547032,1.5284799404488527,FALSE
2815,-0.021188730387619335,0.0356330950280571,0,-0.021235627929924734,-0.5946362607832849,FALSE
2816,-0.023710194758961668,0.054393330584650436,0,-0.02376267312087557,-0.4359026098257087,FALSE
2817,-0.0040532584427439575,0.03341428747643883,0,-0.004062229620148922,-0.12130315349689866,FALSE
2818,-0.027797843889588964,0.02604931510275334,0,-0.027859369546669982,-1.067123791160667,FALSE
2819,0.016586004247910825,0.06293727717188706,0,0.016622714462334452,0.2635322815541104,FALSE
2820,-0.11654756836821262,0.056317318013289284,0,-0.11680552599088043,-2.069480090310954,TRUE
2821,-0.012248213412005129,0.024115273298778755,0,-0.01227532268642351,-0.5079027411489216,FALSE
2822,0.002446843521686408,0.01551423850422846,0,0.0024522591811182736,0.1577159923781958,FALSE
2823,-0.02678884103061561,0.03196652926361116,0,-0.026848133436652356,-0.838027826221049,FALSE
2824,-0.025228104003818103,0.025438167310951287,0,-0.025283941991897624,-0.9917421996417662,FALSE
2825,-0.0027833223561497247,0.02702957905662046,0,-0.002789482752528328,-0.10297320392298136,FALSE
2826,0.0011562311350278272,0.030985054435597466,0,0.0011587902500657659,0.03731576904055655,FALSE
2827,-0.005879150205763997,0.014429815672835855,0,-0.005892162674677929,-0.4074307211582407,FALSE
2828,-0.004897106884680092,0.027998305448769988,0,-0.004907945772763379,-0.17490725978543928,FALSE
2829,-0.0070993534360680325,0.02323318924219163,0,-0.007115066611044458,-0.30556947486036734,FALSE
2830,-0.008904095660788426,0.027647739048664213,0,-0.008923803316476336,-0.3220551107313285,FALSE
2831,-0.008705566546163954,0.01963574609502005,0,-0.008724834792440274,-0.44335298002105605,FALSE
2832,0.133949068058916,0.050648006909598565,0,0.13424554085228976,2.6447056109828995,TRUE
2833,0.022170080158601665,0.024246284329744416,0,0.022219149746686075,0.9143702126516868,FALSE
2834,-0.0037093168559050173,0.014469171590302402,0,-0.0037175267788683852,-0.25636000186707947,FALSE
2835,-0.005913687249092595,0.011635441850802212,0,-0.005926776159700814,-0.508247759296298,FALSE
2836,-0.006145785224042981,0.013692455799876664,0,-0.006159387842853632,-0.44884462757209265,FALSE
2837,-0.005319984910852418,0.014249280468325668,0,-0.005331759765355572,-0.37335112623251854,FALSE
2838,-0.00808750552546408,0.01365238194722711,0,-0.008105405801959514,-0.592387874638001,FALSE
2839,-0.007048282833051398,0.0154875659885015,0,-0.007063882972195959,-0.455092997717284,FALSE
2840,-0.009155205003445355,0.020064830873062652,0,-0.009175468445667195,-0.4562811947613453,FALSE
2841,-0.03269713190779216,0.052547594452101526,0,-0.03276950128051337,-0.6222384154539449,FALSE
2842,-0.02890563613365723,0.032774889633781314,0,-0.028969613694777865,-0.8819445757603401,FALSE
2843,0.018281005138356884,0.07979275588089067,0,0.018321466940275994,0.22910607531397406,FALSE
2844,-0.04573859478090007,0.06479390433501019,0,-0.04583982914673919,-0.7059089161291067,FALSE
2845,0.0334225610136373,0.10435597645077596,0,0.03349653599658426,0.3202745271556393,FALSE
2846,-0.017098712785343397,0.14589006006319485,0,-0.017136557790284657,-0.1172027263402098,FALSE
2847,0.014817434150508332,0.047312440575888945,0,0.014850229944886694,0.31318262110662487,FALSE
2848,-0.007097624172023657,0.04101262059460589,0,-0.007113333519577099,-0.17305951361121164,FALSE
2849,-0.05665516830701373,0.02775394644610482,0,-0.05678056459569605,-2.041337379425732,TRUE
2850,-0.10093125979046075,0.05341175594141526,0,-0.10115465345017365,-1.889682486776269,FALSE
2851,-0.030293412271602344,0.0344332409416851,0,-0.03036046143205664,-0.8797723200934288,FALSE
2852,-0.1070380296869097,0.023827009530222664,0,-0.10727493961184137,-4.492298101914153,TRUE
2853,-0.10075608925327989,0.04073214124545377,0,-0.1009790952036998,-2.473626138290129,TRUE
2854,-0.10353565921763645,0.04652481112112081,0,-0.10376481725917316,-2.225385911790075,TRUE
2855,-0.009549801838476703,0.019359491622284068,0,-0.009570938651656874,-0.49328784168507006,FALSE
2856,-0.04802877798028586,0.020667353568198855,0,-0.04813508126538137,-2.3238958883535243,TRUE
2857,-0.0017386381972779588,0.023145535414169995,0,-0.0017424863683065668,-0.07511764865951392,FALSE
2858,-0.0019471677152647928,0.023526388084184904,0,-0.0019514774298456954,-0.08276526376667795,FALSE
2859,-0.011117945521498135,0.019751724518408426,0,-0.011142553145971389,-0.5628848008251792,FALSE
2860,-0.01882967541917544,0.024309944612107094,0,-0.01887135160663043,-0.7745667758452106,FALSE
2861,-0.008477961647256569,0.025056700042430036,0,-0.008496726129967061,-0.3383510850551078,FALSE
2862,-0.0073036028377742625,0.01722361766418505,0,-0.007319768083015501,-0.42404580618167353,FALSE
2863,-0.009554738231646426,0.025516492937161343,0,-0.00957588597066799,-0.3744534272470976,FALSE
2864,0.008822779811187289,0.023386893530705884,0,0.008842307488489187,0.37725317386011087,FALSE
2865,0.1556252839772275,0.05489680578289035,0,0.15596973327671815,2.834869565867002,TRUE
2866,-0.0019377638204271983,0.026913487352386335,0,-0.0019420527211345031,-0.07199972991442831,FALSE
2867,-0.00518584242096936,0.01769868333863138,0,-0.005197320374573821,-0.29300724363207775,FALSE
2868,-0.004816505428615893,0.010416931693528612,0,-0.004827165919498097,-0.46237275719184057,FALSE
2869,-0.00592522652330179,0.012834990768651154,0,-0.005938340974071713,-0.46164634085860584,FALSE
2870,-0.008193356502465715,0.015272896247821044,0,-0.008211491061552941,-0.5364638356418251,FALSE
2871,-0.008561977709291872,0.01348864817404244,0,-0.008580928146835502,-0.6347543207308606,FALSE
2872,-0.006707135527345485,0.01593535797166748,0,-0.0067219805967001604,-0.42089644545610727,FALSE
2873,-0.008537567168214149,0.013839597328937938,0,-0.008556463577301993,-0.6168941888477133,FALSE
2874,-0.03162070464881851,0.03303990561690548,0,-0.031690691538399256,-0.9570458528380055,FALSE
2875,-0.010286780623586504,0.09562861816624832,0,-0.010309548610183893,-0.1075701063221802,FALSE
2876,0.008327699763203151,0.0974495368861065,0,0.00834613166756018,0.0854565350365502,FALSE
2877,-0.009219349826165459,0.07388567170359116,0,-0.009239755241713787,-0.12477858850835025,FALSE
2878,-0.011580407334253678,0.06221345609460525,0,-0.011606038536923057,-0.1861399134721573,FALSE
2879,-0.06966810584876203,0.0683643091826986,0,-0.06982230399473911,-1.0190713060901284,FALSE
2880,0.02819836637598188,0.1313323720207207,0,0.028260778519412305,0.21470994502050825,FALSE
2881,-0.07576965679394292,0.05330637868679971,0,-0.07593735965390454,-1.4213994396266465,FALSE
2882,-0.043191340635421,0.09801230083864305,0,-0.0432869371005051,-0.44067265298185987,FALSE
2883,-0.005238552071156417,0.023522450852063177,0,-0.005250146688336484,-0.22270434760827393,FALSE
2884,-0.05332065554432553,0.03082462972530947,0,-0.053438671473236624,-1.7298068466511063,FALSE
2885,-3.0333234575958645e-4,0.03419201689686435,0,-3.04003718761065e-4,-0.00887143764214167,FALSE
2886,-0.1306483368197326,0.05139446818049563,0,-0.13093750402281867,-2.542070021250148,TRUE
2887,-0.12658650720832335,0.03898554283826683,0,-0.12686668426322437,-3.247011532800064,TRUE
2888,-0.013411737436835316,0.008872446824842457,0,-0.01344142196782545,-1.511616547453747,FALSE
2889,-0.005970411180812607,0.01775887306545804,0,-0.005983625639905276,-0.3361931333596487,FALSE
2890,-0.013340530854963317,0.021787172511838045,0,-0.013370057782660347,-0.6123112509305533,FALSE
2891,-8.078209143955557e-4,0.02557194170492593,0,-8.09608884453931e-4,-0.03159012810669535,FALSE
2892,-0.015675787515564227,0.02435465852469223,0,-0.015710483124726875,-0.6436463685036341,FALSE
2893,-0.05560815575013319,0.03208835366666047,0,-0.05573123465996447,-1.7329700466343836,FALSE
2894,-0.014849330102299987,0.044711183886048896,0,-0.014882196492779255,-0.3321166833816132,FALSE
2895,-0.007320986042155782,0.024614418156095347,0,-0.007337189762074265,-0.2974267356526103,FALSE
2896,-0.005765589650412065,0.022546980417528274,0,-0.005778350772933297,-0.25571449230203047,FALSE
2897,0.15772462884972857,0.06243763122311033,0,0.1580737246812752,2.526114872713961,TRUE
2898,0.0183632555195458,0.023449527677202712,0,0.018403899368272855,0.7830970317324681,FALSE
2899,-0.0050472688565592365,0.01071292049460677,0,-0.005058440101857894,-0.471138459311837,FALSE
2900,-0.00637466716344831,0.012846037978695341,0,-0.006388776372330185,-0.4962360514596368,FALSE
2901,-0.009322286851399554,0.013489262909607577,0,-0.009342920100017981,-0.6910894178480175,FALSE
2902,-0.009743203715772997,0.014283753971383395,0,-0.009764768590123258,-0.6821178616834828,FALSE
2903,-0.008555193790059819,0.017576541779975093,0,-0.008574129212586816,-0.48673930840062796,FALSE
2904,-0.007904673214793621,0.015484442110611011,0,-0.007922168824002833,-0.51049131498104106,FALSE
2905,-0.05862649828462246,0.0671254793108403,0,-0.05875625776681998,-0.8733866616153113,FALSE
2906,-0.021290687141822157,0.02023685169745277,0,-0.021337810347539475,-1.0520750687964984,FALSE
2907,0.0018709900731961023,0.05502588176129009,0,0.0018751311819131193,0.03400200075507589,FALSE
2908,-0.003238464177153023,0.12285736226431165,0,-0.003245631950208519,-0.02635954506483615,FALSE
2909,7.635323893633384e-4,0.07709553493047078,0,7.652223345312013e-4,0.009903717381972071,FALSE
2910,-0.05855410800834389,0.0831203048346918,0,-0.05868370726734813,-0.7044501114955638,FALSE
2911,0.0461284117626396,0.043789764376390636,0,0.046230508920069247,1.0534062564517896,FALSE
2912,-0.006484654574041633,0.03897430846847792,0,-0.006499007220786324,-0.16638280007678302,FALSE
2913,-0.03396032471371191,0.06603404475046826,0,-0.034035489942389176,-0.5142850910018062,FALSE
2914,-0.09347058355660239,0.05840187442293832,0,-0.09367746431663213,-1.6004723218248322,FALSE
2915,-0.050051374583691056,0.035492153164617214,0,-0.05016215453199572,-1.410209584962239,FALSE
2916,-0.04972557468393553,0.03761439310384396,0,-0.04983563353124441,-1.321982639641576,FALSE
2917,-0.14429668938139936,0.03204697668437557,0,-0.14461606482159786,-4.502661539731169,TRUE
2918,-0.10891338934099251,0.05379814655883511,0,-0.1091544500459429,-2.02448218586642,TRUE
2919,-0.0042754055014096095,0.022101626991593664,0,-0.004284868362407277,-0.1934430213230798,FALSE
2920,-0.021923688992640744,0.017378889128438345,0,-0.021972213237048684,-1.2615126795857976,FALSE
2921,-0.004309405470129094,0.01723523265586757,0,-0.004318943584100499,-0.25003465611251835,FALSE
2922,-0.02713077545246639,0.0184697990507224,0,-0.0271908246704367,-1.4689264013083692,FALSE
2923,-0.008086440091908148,0.025179042055370197,0,-0.008104338010253077,-0.3211575751819942,FALSE
2924,-0.008845086843877328,0.01864606005733261,0,-0.008864663893887743,-0.47436760455992283,FALSE
2925,-0.012681102597063433,0.02217417741525635,0,-0.012709169995847853,-0.5718860438240446,FALSE
2926,0.007263723837575244,0.026893249837244355,0,0.00727980081763661,0.2700946847827867,FALSE
2927,0.11092587750084974,0.0538693020345259,0,0.11117139249574057,2.059166785375373,TRUE
2928,-0.0022770990821146045,0.018917241312293664,0,-0.002282139041969842,-0.12037162525567595,FALSE
2929,-0.007581645181511975,0.012903787346424474,0,-0.007598425824766194,-0.5875519316902554,FALSE
2930,-0.0058511516736784175,0.013190044211509126,0,-0.0058641021727471095,-0.4436036437673899,FALSE
2931,-0.0077074301385947714,0.016619171728634814,0,-0.007724489184813126,-0.46376740456414434,FALSE
2932,-0.008013848013302696,0.01415146635709576,0,-0.00803158526180025,-0.5662909984790679,FALSE
2933,-0.008609126807549385,0.012762937156294365,0,-0.00862818160136117,-0.674541189235863,FALSE
2934,-0.009121296999526976,0.013346807454116994,0,-0.009141485392323052,-0.6834066521813346,FALSE
2935,-0.010094492886787189,0.013653658131719398,0,-0.010116835278169272,-0.7393251529666061,FALSE
2936,-0.039584261252193075,0.07767545315841422,0,-0.03967187407904689,-0.5096109471220394,FALSE
2937,0.008273267430149304,0.06114887329953548,0,0.008291578858074028,0.13529713605061883,FALSE
2938,-0.02638226236277034,0.03170533084041681,0,-0.02644065487816112,-0.8321080923444958,FALSE
2939,0.00904403672518078,0.06470499097951131,0,0.009064054115896109,0.13977340214829106,FALSE
2940,-0.036434142820985095,0.14610457194756674,0,-0.03651478341261329,-0.24937031288836323,FALSE
2941,-0.005150008989712265,0.086603785974207,0,-0.005161407632294896,-0.059466326232505355,FALSE
2942,0.1451652046172661,0.08537630118556173,0,0.14548650236376948,1.7002985910780526,FALSE
2943,-0.00618905360883449,0.029738995410163664,0,-0.006202751994633966,-0.20811239665208411,FALSE
2944,-0.005616694875814672,0.05329075559176045,0,-0.005629126445839695,-0.10539717092476537,FALSE
2945,-0.020400311880824234,0.04366556777279542,0,-0.020445464396901047,-0.4671944720144934,FALSE
2946,-0.04652062912591445,0.02744858286272789,0,-0.0466235943877586,-1.6948280848802681,FALSE
2947,-0.026957983368090358,0.02144116275120568,0,-0.027017650141056233,-1.257300440321244,FALSE
2948,-0.10998166929876853,0.05218307574433558,0,-0.11022509445423566,-2.1076118594007354,TRUE
2949,-0.1440841051382777,0.04785862629589119,0,-0.14440301006050024,-3.0106193238281014,TRUE
2950,-0.011575474223555773,0.015274342448565775,0,-0.011601094507648936,-0.7578378095511852,FALSE
2951,-0.02590785972989691,0.025513098269963373,0,-0.025965202238178345,-1.0154728937958228,FALSE
2952,-0.023266163322369023,0.020004624159752845,0,-0.023317658898495314,-1.1630392621511003,FALSE
2953,-0.014319534463252546,0.02645771494115911,0,-0.01435122824390853,-0.5412234010041537,FALSE
2954,-0.022654037836054866,0.10335029707073935,0,-0.02270417857966569,-0.21919663975952616,FALSE
2955,-0.008572175988296004,0.03451286862338283,0,-0.008591148997943401,-0.2483762240061455,FALSE
2956,-0.011134008470278416,0.023326033921142977,0,-0.011158651647274458,-0.4773211128783632,FALSE
2957,-0.008991480593529243,0.02307302280421445,0,-0.009011381660455347,-0.389696689065244,FALSE
2958,0.02353773313462722,0.027224708862131977,0,0.02358982978295209,0.864572446075516,FALSE
2959,0.02039015639040278,0.021632393636846277,0,0.020435286429080855,0.9425751367464207,FALSE
2960,-0.004499064373250437,0.012984760719439709,0,-0.004509022263974391,-0.3464880462922055,FALSE
2961,-0.005767433020993867,0.012669233627064512,0,-0.005780198223492911,-0.4552314047373198,FALSE
2962,-0.005245221338382735,0.020690299956108507,0,-0.005256830716817306,-0.2535111307960598,FALSE
2963,-0.008377202486494333,0.01879976140649405,0,-0.008395743956456158,-0.44560153213436926,FALSE
2964,-0.008968130314189476,0.012798220181410311,0,-0.008987979699363387,-0.7007326164942745,FALSE
2965,-0.009794536697582169,0.013168821179873424,0,-0.009816215188493781,-0.7437671575760825,FALSE
2966,-0.010416398652849674,0.014663603871989991,0,-0.01043945352624489,-0.7103573407862435,FALSE
2967,-0.01070521048866978,0.015124582134418406,0,-0.010728904596461813,-0.7078020664325239,FALSE
2968,-0.1481554838604177,0.08438118438587157,0,-0.14848340006610886,-1.7557881527581904,FALSE
2969,-0.022342258371096425,0.0318849499259432,0,-0.022391709045487415,-0.7007148646301508,FALSE
2970,-0.006070045959363675,0.0770842501447071,0,-0.006083480942581985,-0.07874560559347242,FALSE
2971,-0.04959538430510614,0.05083834521529765,0,-0.049705154998821714,-0.9755507205254689,FALSE
2972,-0.011828169107045747,0.04697514329781991,0,-0.011854348686989678,-0.2517963390139288,FALSE
