hex_id,cate,se,in_zone,adj_cate,t_stat,sig_95
1931,-6.1388908591205755,3.026292990409083,0,-6.2071931482578595,-2.02851834854587,TRUE
1932,-7.159556894631502,3.383748607466331,0,-7.239215278586223,-2.115865486825395,TRUE
1933,-0.14751832419225375,6.205640489229587,0,-0.14915963684355413,-0.023771651684992748,FALSE
1934,-1.9619082961488163,4.955420864119528,0,-1.9837368040632881,-0.395911538080309,FALSE
1935,-3.2643060547079177,5.111629215290377,0,-3.3006252499987077,-0.6386038417934196,FALSE
1936,-4.086208999887237,5.651768426709177,0,-4.131672819816698,-0.7229965369027851,FALSE
1937,-3.9667237593764497,6.732742221677257,0,-4.010858167261896,-0.5891691124910262,FALSE
1938,-3.8626568724649255,6.362123040095931,0,-3.905633415393563,-0.6071333182526256,FALSE
1939,-3.926903318990904,6.00664167994024,0,-3.970594678238542,-0.6537602088210417,FALSE
1940,-2.5866886940085796,7.715275568692691,0,-2.6154686093289223,-0.33526847757777223,FALSE
1941,-2.581319576734052,8.412991402571704,0,-2.6100397543902285,-0.30682541479181685,FALSE
1942,1.5866583646658832,1.9598919491856168,0,1.6043117813615864,0.8095642034374286,FALSE
1943,1.2695845244723576,2.6157901967949484,0,1.283710126517538,0.48535411059646244,FALSE
1944,-1.056418557782078,4.059439986207076,0,-1.0681724409247342,-0.260237510930452,FALSE
1945,0.15340218709979697,3.979285006981833,0,0.15510896455814113,0.0385501884963369,FALSE
1946,-0.08118410480479823,4.952645621917418,0,-0.08208737223974384,-0.016392068199979102,FALSE
1947,-2.5444534298673633,5.978084649392433,0,-2.572763428831582,-0.42563021086126007,FALSE
1948,-2.9663115199596906,5.37358745576446,0,-2.9993151800274584,-0.5520169801605463,FALSE
1949,-2.873529082918534,5.046680491450174,0,-2.9055004306375274,-0.5693899361742275,FALSE
1950,-2.7751282416573835,4.020784788073541,0,-2.806004765756702,-0.6901956677435147,FALSE
1951,-2.8805925106208576,2.4946211601234918,0,-2.912642447174919,-1.154721428915587,FALSE
1952,-1.4120051645549399,6.766717318427928,0,-1.4277153615963947,-0.20866915198446367,FALSE
1953,-1.1691707899530113,7.141638917016396,0,-1.182179172603697,-0.16371183191119143,FALSE
1954,-2.796271218722144,0.6725856585999862,0,-2.827382982992015,-4.15749456291217,TRUE
1955,-4.075776089033139,0.4537881630371639,0,-4.121123830714908,-8.981671231251013,TRUE
1956,-5.262181178595712,0.2823465559634684,0,-5.320729054523369,-18.63731314391015,TRUE
1957,-5.21554983186488,0.1567594789174307,0,-5.27357887991298,-33.27103322799412,TRUE
1958,-4.926081451200345,0.3851397095288964,0,-4.980889827389964,-12.790375360738409,TRUE
1959,-0.6315061762128102,0.29605833658264635,0,-0.6385324157126678,-2.1330464242357916,TRUE
1960,-0.1125672542091653,0.15144891241944464,0,-0.11381969562257821,-0.7432688185795959,FALSE
1961,-0.1680316739885468,0.22484512124153985,0,-0.16990122147592981,-0.7473218589788247,FALSE
1962,-1.0772871044799408,0.3080801948460574,0,-1.0892731744366557,-3.4967749388052787,TRUE
1963,-1.2845999505067311,0.35818993722811177,0,-1.2988926166020884,-3.586365268794916,TRUE
1964,-2.337406408103605,0.9045180998038267,0,-2.363412768532776,-2.584145534081126,TRUE
1965,-3.8924287668793145,1.444322121703699,0,-3.935736556703706,-2.6949866019415865,TRUE
1966,-4.863984557211548,2.75122673070394,0,-4.918102033350151,-1.76793301072901,FALSE
1967,-7.175081861311055,2.748519590863385,0,-7.2549129785472966,-2.610526002857111,TRUE
1968,-1.4015240730471115,5.168628474434821,0,-1.417117655775155,-0.2711597631710925,FALSE
1969,-0.9163033450683893,8.531003075148293,0,-0.9264982837712558,-0.10740862909048492,FALSE
1970,-2.9414812024908827,4.953393014837952,0,-2.9742085964444542,-0.5938315804297455,FALSE
1971,-3.4009404042102425,5.717067340509995,0,-3.4387798152957028,-0.5948749947568152,FALSE
1972,-2.3269430233379635,5.90030968433227,0,-2.352832966461791,-0.3943764222269463,FALSE
1973,-3.818490523896708,6.522979599284044,0,-3.860975664912643,-0.5853905359930639,FALSE
1974,-4.864061193176889,6.955565807784833,0,-4.918179521979595,-0.6993048915924162,FALSE
1975,-4.056268629071746,6.983299295456329,0,-4.10139932760986,-0.5808527541861123,FALSE
1976,-2.7641602718207556,6.867055233091621,0,-2.794914764519904,-0.40252483459002286,FALSE
1977,-2.2830090539979455,8.808947780453613,0,-2.308410180697817,-0.25916932542882926,FALSE
1978,1.414689399644561,1.9506014193196122,0,1.4304294619182558,0.7252580591979769,FALSE
1979,1.1571226598808495,2.616795239514871,0,1.1699969930944891,0.4421907539450313,FALSE
1980,-0.051465355623900866,4.4456035515343615,0,-0.05203796746552601,-0.011576685826188447,FALSE
1981,-1.2314607516475669,5.175830316576716,0,-1.245162182451681,-0.23792525572245818,FALSE
1982,-2.188100580721671,5.095354416039817,0,-2.2124457404509514,-0.4294304972846804,FALSE
1983,-2.364612132651545,4.302743647205027,0,-2.3909211883569323,-0.5495591479607548,FALSE
1984,-2.0434523787352608,4.185145177111729,0,-2.0661881592554963,-0.48826320050037003,FALSE
1985,-2.5501832203194277,2.9607098444239885,0,-2.578556969855718,-0.861341824874288,FALSE
1986,-2.5754027737922,2.2733225068453127,0,-2.604057120145202,-1.132880515649354,FALSE
1987,-2.9028561861372184,3.4864881727169617,0,-2.9351538319334334,-0.8326017592295664,FALSE
1988,-2.852483431371983,0.6738357295319809,0,-2.8842206217798267,-4.233202999421243,TRUE
1989,-3.0428712275244214,0.5591673383697178,0,-3.0767267032381023,-5.441789995095341,TRUE
1990,-4.995534496920087,0.32923789982366247,0,-5.051115618890513,-15.1730238213634,TRUE
1991,-5.344074707940464,0.15938123493563636,0,-5.4035337444748395,-33.53013740983112,TRUE
1992,-4.954867060614592,0.40735352921397994,0,-5.009995710134088,-12.163555008779204,TRUE
1993,-0.9326647674465023,0.30160500327423967,0,-0.9430417459718078,-3.092338513358349,TRUE
1994,-0.13618015658868524,0.22133663787873453,0,-0.13769531895979367,-0.6152626058379695,FALSE
1995,-0.16980058427110228,0.2428402397548866,0,-0.171689812939394,-0.6992275433531622,FALSE
1996,-1.8215146202994632,0.3455359567468226,0,-1.8417810855484165,-5.2715631607453926,TRUE
1997,-1.1172996055114295,0.21640556406281677,0,-1.129730861003655,-5.162989271325331,TRUE
1998,-1.522544515520603,0.4174469449677865,0,-1.539484591197135,-3.647276699169746,TRUE
1999,-3.298854390664565,1.4467156052116865,0,-3.3355579763095538,-2.280236957962356,TRUE
2000,-4.004614518025658,2.566478162386262,0,-4.049170504598897,-1.5603540200405386,FALSE
2001,-5.633222139026669,3.2562877349133648,0,-5.6958982764827875,-1.729952202512148,FALSE
2002,-3.6506478316011237,1.3064318618858546,0,-3.691265527770451,-2.794365276985328,TRUE
2003,-0.9556496499841085,4.825774828893223,0,-0.966282362017127,-0.19803030267023125,FALSE
2004,-1.2595980016037092,5.927212904786754,0,-1.2736124919858702,-0.21251101012188567,FALSE
2005,-3.2305847952852718,5.472790221513093,0,-3.2665288024086854,-0.5902994020465293,FALSE
2006,-2.5179783357088845,5.041629778834875,0,-2.54599376850836,-0.499437373660307,FALSE
2007,-1.32622962921314,7.035123231820604,0,-1.3409854738234683,-0.18851547947510905,FALSE
2008,-2.180042586612627,6.377042397422225,0,-2.2042980918006996,-0.34185794146419035,FALSE
2009,-5.113046541525512,7.666920979520569,0,-5.169935121444278,-0.6668969923106268,FALSE
2010,-4.243639088143674,7.182475584725187,0,-4.290854500608946,-0.59083237222115,FALSE
2011,-3.2581614244815693,7.0138109874620636,0,-3.2944122536260974,-0.46453510513840207,FALSE
2012,1.4892683272350171,2.1036130609399404,0,1.5058381666773781,0.7079573496133265,FALSE
2013,1.1599247568429574,2.385287348377989,0,1.1728302666390267,0.4862830290160696,FALSE
2014,-0.8328167137153195,4.747394212396433,0,-0.8420827667017535,-0.1754260709044684,FALSE
2015,0.15427016292248041,3.4484321764485184,0,0.1559865976197242,0.04473631929782091,FALSE
2016,0.17025905415881173,3.381356943772434,0,0.1721533838369682,0.05035228666774856,FALSE
2017,-2.1247975672794976,4.04520048902853,0,-2.1484384074783267,-0.5252638461412269,FALSE
2018,-2.2127183388912055,3.895944537111025,0,-2.2373373997656594,-0.5679542708613637,FALSE
2019,-2.551801575575904,4.285187625111634,0,-2.580193331193617,-0.5954935463320411,FALSE
2020,-2.3515101568657615,3.085694972423935,0,-2.377673437876839,-0.7620682464989589,FALSE
2021,-2.722007265501738,2.6138829423985603,0,-2.7522927570585503,-1.041365403687114,FALSE
2022,-2.48686608292945,2.531806726883594,0,-2.514535355789969,-0.9822495755789931,FALSE
2023,-2.663339540671144,3.037483033167807,0,-2.692972285665692,-0.8768244996231414,FALSE
2024,-3.1617659000678877,0.6451396297525613,0,-3.1969442170711937,-4.9009016874076705,TRUE
2025,-4.377964795904117,0.3926542464369615,0,-4.4266747378439435,-11.149668787822407,TRUE
2026,-5.393690756331096,0.22220692869018543,0,-5.453701829016756,-24.273278912249,TRUE
2027,-5.104932703065788,0.23947168889672726,0,-5.161731007110099,-21.31747901634962,TRUE
2028,-4.499602111895298,0.34896213879602733,0,-4.549665410217795,-12.894241557034274,TRUE
2029,-0.2545559791653248,0.2977318394296484,0,-0.25738821001770146,-0.8549840677200204,FALSE
2030,-0.051602609132805954,0.23503422052091388,0,-0.05217674807909308,-0.2195535995500461,FALSE
2031,-1.6892172321516168,0.2773621746884942,0,-1.7080117353369415,-6.090294157985957,TRUE
2032,-0.9722117613648532,0.1810345093599857,0,-0.9830287461185002,-5.370311797468503,TRUE
2033,-1.2006322995209318,0.27111198318414,0,-1.2139907279978943,-4.428547515383926,TRUE
2034,-3.5475846020141084,0.7398211579422895,0,-3.5870556000797844,-4.795192140599528,TRUE
2035,-3.7828186645881168,3.663284938356093,0,-3.824906914747955,-1.0326302016478317,FALSE
2036,-4.751585134926051,3.1424389953511143,0,-4.804452036976275,-1.5120691736436214,FALSE
2037,-4.371528377232304,2.9201353754836874,0,-4.420166706540594,-1.4970293548490743,FALSE
2038,-10.153125153223579,2.5010958217344705,0,-10.26609046011321,-4.059470678809317,TRUE
2039,-0.9541811305898772,7.743928645101507,0,-0.9647975036394262,-0.12321667390278102,FALSE
2040,-1.919563012857757,6.14025363769192,0,-1.940920380325311,-0.3126194984966953,FALSE
2041,-4.633889834769308,5.698155387397208,0,-4.68544723994039,-0.8132263021500308,FALSE
2042,-2.478164734833841,6.0916149419845995,0,-2.505737195093004,-0.4068157226672103,FALSE
2043,-2.2736783290119065,7.072832849028149,0,-2.2989756405616992,-0.3214664304309586,FALSE
2044,-2.207088362716643,7.352776731968302,0,-2.2316447835687647,-0.3001707304834505,FALSE
2045,-5.302281200856855,6.892972093221955,0,-5.36127523609533,-0.7692300402711236,FALSE
2046,-5.522315873435671,7.177389344203514,0,-5.583758049905453,-0.7694045297815024,FALSE
2047,-2.7542047019543237,6.99269171741987,0,-2.7848484273785448,-0.3938690297318808,FALSE
2048,1.2539937550792268,2.436501005034063,0,1.2679458917112894,0.5146699108633019,FALSE
2049,0.783486396897384,2.5640216081450067,0,0.7922035928280639,0.3055693424768807,FALSE
2050,-1.1509939652984758,5.264983347051467,0,-1.1638001096683965,-0.21861303055081144,FALSE
2051,-1.062618537959757,5.612657131840922,0,-1.0744414030811549,-0.18932539668804316,FALSE
2052,-0.635331015626251,4.672415609922297,0,-0.6423998109058929,-0.13597485084098004,FALSE
2053,-0.24909048210904378,4.215342670003284,0,-0.2518619029602681,-0.05909139579128207,FALSE
2054,-0.2714665237168203,3.8902793731770937,0,-0.2744869040134421,-0.06978072721166048,FALSE
2055,-2.267595739136099,4.513905146022702,0,-2.292825374810569,-0.5023578621571448,FALSE
2056,-2.444944497896501,4.154838402853544,0,-2.4721473444452116,-0.5884571819248884,FALSE
2057,-2.1057568051722404,4.262240500737335,0,-2.12918579478296,-0.4940492693474149,FALSE
2058,-2.827513545203124,3.0726547116843137,0,-2.85897291663292,-0.9202184464303793,FALSE
2059,-2.9373073800358593,2.7724679817261406,0,-2.9699883353680785,-1.0594558347999712,FALSE
2060,-2.85082093513468,3.484058035083947,0,-2.882539628341434,-0.8182472583485512,FALSE
2061,-2.410026982253017,3.6388443838922853,0,-2.4368413308948305,-0.6623055915557275,FALSE
2062,-3.4389766125125893,0.6683701723440841,0,-3.477239220582126,-5.145317302912446,TRUE
2063,-5.1814121826259605,0.2608447660789807,0,-5.239061409686475,-19.863968369053225,TRUE
2064,-5.412418332467262,0.21628686820462256,0,-5.47263777118344,-25.024257724915294,TRUE
2065,-4.7396014696744935,0.32867825981340454,0,-4.792335039533655,-14.420185479761377,TRUE
2066,-0.46912952284208886,0.38056422446964944,0,-0.4743491335254081,-1.232721030191062,FALSE
2067,-0.013317594114068021,0.11275071532665468,0,-0.013465767812650825,-0.11811538468279406,FALSE
2068,-1.6398110079267472,0.14312987591660725,0,-1.6580558094982738,-11.456804510067217,TRUE
2069,-1.7899918872338338,0.3098917095134771,0,-1.8099076254740072,-5.7761851391380565,TRUE
2070,-1.4390732662155932,0.4244772808276088,0,-1.4550846273188387,-3.390224474228193,TRUE
2071,-2.955322423447942,0.45525466231791994,0,-2.988203817056747,-6.491580796561154,TRUE
2072,-4.3256597727726405,1.469408798601075,0,-4.373787760594818,-2.943809630710534,TRUE
2073,-3.2985763426611863,1.6162763148336663,0,-3.335276834699275,-2.040849273350051,TRUE
2074,-3.7731249854613935,3.8451754172499317,0,-3.8151053821848846,-0.9812621209775473,FALSE
2075,-4.535914107151647,1.3064746228163087,0,-4.58638141858597,-3.4718731064012407,TRUE
2076,-10.145453810599973,2.1351985649340026,0,-10.258333764895141,-4.751527083811786,TRUE
2077,-10.923991067519754,2.336168611630886,0,-11.045533152816532,-4.676028525138724,TRUE
2078,-1.85606467969848,9.72169319715699,0,-1.8767155544769294,-0.19091989862848865,FALSE
2079,-2.7301987484628363,5.12824601528436,0,-2.7605753797793398,-0.5323845112589528,FALSE
2080,-4.6952196953631,6.083283660270763,0,-4.747459466448019,-0.7718232384965128,FALSE
2081,-2.2913581028079033,6.758432114255058,0,-2.3168521223704963,-0.3390369340212669,FALSE
2082,-2.403741194043036,7.054388507596483,0,-2.4304856059921103,-0.340744090214847,FALSE
2083,-2.2733064457050083,7.224247028833026,0,-2.29859961962119,-0.3146772856232504,FALSE
2084,-3.5543638105535864,5.560889639594023,0,-3.5939102351861147,-0.6391717946075038,FALSE
2085,-5.352522983249026,7.65158383940722,0,-5.4120760166561395,-0.6995313775015363,FALSE
2086,-3.0692173793851576,6.606383677631196,0,-3.103365986630795,-0.4645835799360756,FALSE
2087,0.6626873354375773,2.5659704404138637,0,0.6700605015406081,0.2582599257576377,FALSE
2088,0.10698852469079013,2.6878329585713088,0,0.10817889626042716,0.03980475213298182,FALSE
2089,-1.340191574070087,6.346231172929776,0,-1.355102761529217,-0.21117912939994266,FALSE
2090,-1.6721795770813468,5.924828319316141,0,-1.6907845165703073,-0.28223257906557436,FALSE
2091,-2.0339744454377398,5.600258236328251,0,-2.0566047729444965,-0.3631929742531468,FALSE
2092,-0.5948762545041889,5.219970683053489,0,-0.6014949435912711,-0.11396160833535723,FALSE
2093,-2.568504933207465,6.023238279019508,0,-2.5970825330743583,-0.42643256238994065,FALSE
2094,-2.7200282034805343,5.7901016907278136,0,-2.750291675674322,-0.4697720953392492,FALSE
2095,-3.1029109654967555,5.424974464655799,0,-3.1374344530120504,-0.5719678471691437,FALSE
2096,-3.145033042805851,4.505007329659147,0,-3.1800251873423333,-0.698119406399236,FALSE
2097,-3.3698421743405484,3.3287787793566443,0,-3.4073355815082063,-1.0123358738161148,FALSE
2098,-3.0519555438820203,3.099618900579151,0,-3.085912093163665,-0.9846228332495247,FALSE
2099,-2.9253636756805745,3.902425943539726,0,-2.957911743433104,-0.74962695461867,FALSE
2100,-2.016058296518445,3.641657959193985,0,-2.038489286064682,-0.5536100092620074,FALSE
2101,-4.681876825721914,0.2531160901896163,0,-4.733968141888662,-18.496954587970247,TRUE
2102,-5.496084566914491,0.21860294702080973,0,-5.557234889640075,-25.141859438845056,TRUE
2103,-4.98824644737825,0.427644060914398,0,-5.043746481334819,-11.664481991664449,TRUE
2104,-0.82744648238196306,0.26148054810934734,0,-0.8366527853090324,-3.164466681613108,TRUE
2105,-0.04640263311276521,0.2163140353919282,0,-0.046918916287744715,-0.21451512856616392,FALSE
2106,-1.6751765621239936,0.22496260916036506,0,-1.6938148465515792,-7.446466630060467,TRUE
2107,-1.6164385900439846,0.21533190987886403,0,-1.634423346327087,-7.506730381731717,TRUE
2108,-0.8490619621461001,0.14029190463378327,0,-0.8585087623849107,-6.052109452519614,TRUE
2109,-1.1381498548071436,0.2682352948804986,0,-1.150813093533582,-4.24310251681905,TRUE
2110,-2.211044377231513,0.5654446020285201,0,-2.2356448133387397,-3.910275859561555,TRUE
2111,-3.524681715083271,0.5354314599335003,0,-3.5638978919375703,-6.5828812440737625,TRUE
2112,-3.875751437605059,1.349941409220368,0,-3.9188736727759688,-2.8710515961158807,TRUE
2113,-3.323963402081318,1.7137568046520835,0,-3.3609463546342866,-1.939577070129346,FALSE
2114,-4.032847027446742,1.7875493690053,0,-4.077717133470188,-2.256075886559072,TRUE
2115,-10.07234435484881,2.380806006239425,0,-10.184410881555838,-4.23064471798711,TRUE
2116,-10.943828076482214,1.9042083208557143,0,-11.065590871537948,-5.747180052004116,TRUE
2117,-11.814614537457874,1.9653328591772325,0,-11.946065843027853,-6.011508168852348,TRUE
2118,-2.572580563901984,6.221112461213472,0,-2.6012035098928763,-0.4135242016506135,FALSE
2119,-3.227471179141104,5.142323064102061,0,-3.263380543669459,-0.6276290188128577,FALSE
2120,-2.4928440083973356,6.967124559830679,0,-2.5205797926201052,-0.3578009818813859,FALSE
2121,-3.6120491278851032,5.619777155960172,0,-3.652237368655721,-0.6427388538092244,FALSE
2122,-3.287446559194279,7.6305619913765215,0,-3.324023219467666,-0.43082626979631383,FALSE
2123,-3.2480060423183383,7.910143025138282,0,-3.2841438810441197,-0.4106128083899669,FALSE
2124,-3.764278802429263,6.37563577438835,0,-3.8061607750945505,-0.5904162244572999,FALSE
2125,-5.891949799422785,7.678109596858941,0,-5.957504582529027,-0.7673698486712327,FALSE
2126,-3.168956879870567,8.461326751314015,0,-3.2042152048741674,-0.3745224564668229,FALSE
2127,0.9090323074636326,2.9216532817947365,0,0.9191463474301955,0.3111362710722557,FALSE
2128,0.280426781406188,2.8269472697558973,0,0.2835468549740356,0.09919774040582031,FALSE
2129,-2.4756992322624525,7.112586270488059,0,-2.5032442609426275,-0.34807299878171777,FALSE
2130,-1.4151004992774245,5.922078459829844,0,-1.4308451355118936,-0.23895335208343116,FALSE
2131,-1.2525748492752,6.414543598049805,0,-1.2665111989325941,-0.19527107893631226,FALSE
2132,-3.290490606113951,6.805482968319834,0,-3.3271011349439927,-0.48350581750501703,FALSE
2133,-3.252382221928747,5.9426132315556375,0,-3.2885687507342065,-0.5472983172888317,FALSE
