,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
18451,QNMASP,2025-09-09 EDT,40.721,-73.909,22,72.8,59.3,66.1,NA,NA,NA,89.4,50.2,65.1,56.8,50.2,53.5,0,NA,NA,NA,0,0,0,75.9,68.5,71.6,73.9,71.8,72.7,73,72.3,72.7,NA
18452,QNMASP,2025-09-10 EDT,40.721,-73.909,22,73.7,60.7,67.3,NA,NA,NA,95.1,43.6,70.2,61.5,49,56.6,0.117,NA,NA,NA,0,0,0,72.8,70,71.2,73,71.8,72.4,72.6,71.8,72.2,NA
18453,QNMASP,2025-09-11 EDT,40.721,-73.909,22,80,62.5,71.7,NA,NA,NA,83.2,29.2,52.5,58.3,44.4,52,0,NA,NA,NA,0,0,0,76.8,68.5,72,73,71.1,72,71.8,71.4,71.6,NA
18454,QNMASP,2025-09-12 EDT,40.721,-73.909,22,79.1,65.4,70.7,NA,NA,NA,81.7,37,59.8,61.8,48.7,55.4,0,NA,NA,NA,0,0,0,76.5,69.5,72.4,73.1,71.4,72.4,71.8,71.4,71.6,NA
18455,QNMASP,2025-09-13 EDT,40.721,-73.909,22,76.4,64.3,70.2,NA,NA,NA,90.6,52.6,71.6,62.8,56.5,60.2,0,NA,NA,NA,0,0,0,77.7,70.3,73.4,73.9,72.3,73,72.3,71.8,71.8,NA
18456,QNMASP,2025-09-14 EDT,40.721,-73.909,22,80,65.6,72.2,NA,NA,NA,87.1,45.8,70.7,65.8,56,61.8,0,NA,NA,NA,0,0,0,78.6,71.1,74.3,74.7,72.7,73.6,72.7,72.3,72.3,NA
18457,QNMASP,2025-09-15 EDT,40.721,-73.909,22,80.7,66.5,72.1,NA,NA,NA,93,38.8,71.1,65.8,52.4,61.4,0,NA,NA,NA,0,0,0,77.7,71.8,74.4,74.7,73.4,74.1,73,72.7,72.7,NA
18458,QNMASP,2025-09-16 EDT,40.721,-73.909,22,75.4,66.1,69.4,NA,NA,NA,88.4,34.8,60.9,62.8,43.8,54.2,0,NA,NA,NA,0,0,0,75.9,71.8,73.5,74.7,73.4,73.9,73,72.7,72.9,NA
18459,QNMASP,2025-09-17 EDT,40.721,-73.909,22,71,62.9,67.2,NA,NA,NA,91.7,52.8,76.6,63.9,49,59.4,0.004,NA,NA,NA,0,0,0,72.3,70.7,71.7,73.9,72.7,73,73,72.3,72.6,NA
18460,QNMASP,2025-09-18 EDT,40.721,-73.909,22,84.9,65.9,73.2,NA,NA,NA,95.4,35.4,72.4,67.9,54.2,62.7,0,NA,NA,NA,0,0,0,78.1,70.8,73.7,74.3,72.3,72.9,72.3,71.8,72,NA
18461,QNMASP,2025-09-19 EDT,40.721,-73.909,22,85,69.3,77.2,NA,NA,NA,74.6,34.7,47.9,63.4,45,55.4,0,NA,NA,NA,0,0,0,79.2,71.4,74.6,74.7,73,73.8,72.7,72.3,72.4,NA
18462,QNMASP,2025-09-20 EDT,40.721,-73.909,22,74.1,61.7,67.5,NA,NA,NA,66.4,37.7,53.9,55.8,44.6,49.9,0,NA,NA,NA,0,0,0,78.1,70.7,74.2,74.7,73.1,74.1,73,72.7,72.9,NA
18463,QNMASP,2025-09-21 EDT,40.721,-73.909,22,70.8,58.7,64.2,NA,NA,NA,77.6,38.2,61.9,53.9,42.5,50.4,0,NA,NA,NA,0,0,0,75.6,70,72.6,74.7,72.7,73.6,73,72.6,72.9,NA
18464,QNMASP,2025-09-22 EDT,40.721,-73.909,22,72.5,56.6,64.7,NA,NA,NA,87.8,56.8,72.7,61.8,49.5,55.5,0,NA,NA,NA,0,0,0,74.3,68.5,71.2,73.4,71.6,72.4,72.7,71.8,72.2,NA
18465,QNMASP,2025-09-23 EDT,40.721,-73.909,22,83.5,65.8,73.5,NA,NA,NA,89.4,53.5,75.1,69.5,60.8,64.8,0,NA,NA,NA,0,0,0,78.6,70.3,73.9,74.3,71.8,72.8,72.1,71.4,71.7,NA
18466,QNMASP,2025-09-24 EDT,40.721,-73.909,22,78.9,70.6,74.2,NA,NA,NA,96.7,64.1,81.9,71,65.1,68.1,0.191,NA,NA,NA,0,0,0,76.8,73,75,74.7,73.9,74.2,72.7,72.2,72.5,NA
18467,QNMASP,2025-09-25 EDT,40.721,-73.909,22,77.8,71.1,73.7,NA,NA,NA,96.9,73.3,91.5,73.2,66.5,70.9,0.142,NA,NA,NA,0,0,0,75.7,73.4,74.3,74.7,73.9,74.2,73,72.7,72.8,NA
18468,QNMASP,2025-09-26 EDT,40.721,-73.909,22,83.6,70.3,76.5,NA,NA,NA,83.7,39.5,61.8,66.8,54.2,61.5,0,NA,NA,NA,0,0,0,78.3,72.3,74.8,75,73.4,74.1,73,72.7,72.8,NA
18469,QNMASP,2025-09-27 EDT,40.721,-73.909,22,79.6,68.3,72.9,NA,NA,NA,82.8,46.6,65.6,63.9,56,60.4,0.03,NA,NA,NA,0,0,0,76.5,71.4,73.8,74.7,73.4,74.1,73,72.7,72.9,NA
18470,QNMASP,2025-09-28 EDT,40.721,-73.909,22,84.7,65.5,72.8,NA,NA,NA,93.1,46.3,76.7,67.8,61,64.4,0.093,NA,NA,NA,0,0,0,79.1,71.4,74.6,75,73.1,74.1,73,72.7,72.9,NA
18471,QNMASP,2025-09-29 EDT,40.721,-73.909,22,77.4,68.1,72.5,NA,NA,NA,84.2,44.2,58.5,66.7,51.2,56.7,0,NA,NA,NA,0,0,0,75.9,71.4,73.6,75,73.4,74.2,73,72.9,73,NA
18472,QNMASP,2025-09-30 EDT,40.721,-73.909,22,80.4,67.3,73,NA,NA,NA,72.9,31.4,52.4,58.9,46.6,53.7,0,NA,NA,NA,0,0,0,75.9,70.7,72.9,74.3,72.7,73.5,73,72.3,72.7,NA
18473,QNSOZO,2025-09-01 EDT,40.674,-73.819,32,78.3,62.3,70,NA,NA,NA,87.9,39.9,63.1,60.8,49.9,55.9,0,NA,NA,NA,0,0,NA,75.9,68.5,72.2,73,71.4,72.2,NA,NA,NA,NA
18474,QNSOZO,2025-09-02 EDT,40.674,-73.819,32,76.8,62.3,68.9,NA,NA,NA,87.6,44.2,68.4,60.5,52.1,57.6,0,NA,NA,NA,0,0,NA,76.8,68.5,72.6,73,71.4,72.1,NA,NA,NA,NA
18475,QNSOZO,2025-09-03 EDT,40.674,-73.819,32,76.3,61.6,68.6,NA,NA,NA,91.9,45.4,70.6,60.8,52.5,58.1,0,NA,NA,NA,0,0,NA,77.2,68.1,72.6,73,71.1,72.2,NA,NA,NA,NA
18476,QNSOZO,2025-09-04 EDT,40.674,-73.819,32,77.7,62.9,71,NA,NA,NA,92.6,61.3,75.7,65.7,59.4,62.7,0,NA,NA,NA,0,0,NA,78.1,68.9,73.4,73.3,71.4,72.3,NA,NA,NA,NA
18477,QNSOZO,2025-09-05 EDT,40.674,-73.819,32,82.7,66.4,73.5,NA,NA,NA,98.2,52.8,82.2,70.7,63.6,67.4,0.341,NA,NA,NA,0,0,NA,79.2,70.7,74.6,73.9,72.3,73.1,NA,NA,NA,NA
18478,QNSOZO,2025-09-06 EDT,40.674,-73.819,32,81.6,66.3,73.8,NA,NA,NA,95.1,70.5,85.8,73,64.4,69.1,0.668,NA,NA,NA,0,0,NA,78.1,71.8,74.6,74.3,72.9,73.5,NA,NA,NA,NA
18479,QNSOZO,2025-09-07 EDT,40.674,-73.819,32,70.7,59.2,64.3,NA,NA,NA,96.2,63.7,85.4,64.1,55.2,59.6,0.779,NA,NA,NA,0,0,NA,73,68,70,73.9,71.1,72.1,NA,NA,NA,NA
18480,QNSOZO,2025-09-08 EDT,40.674,-73.819,32,74.9,56,65.3,NA,NA,NA,79.5,31.2,57.7,55.5,41.3,49,0,NA,NA,NA,0,0,NA,71.1,64.8,68,71.1,69.3,70.1,NA,NA,NA,NA
18481,QNSOZO,2025-09-09 EDT,40.674,-73.819,32,74.8,57.7,65.9,NA,NA,NA,91.3,41.5,64,56.7,48.2,52.8,0,NA,NA,NA,0,0,NA,71.1,63.5,67.4,70,68,69,NA,NA,NA,NA
18482,QNSOZO,2025-09-10 EDT,40.674,-73.819,32,74,61.4,67,NA,NA,NA,95.7,54.3,72.1,61.1,51.4,57.3,0.189,NA,NA,NA,0,0,NA,69.3,66.4,67.6,69.3,68.5,68.8,NA,NA,NA,NA
18483,QNSOZO,2025-09-11 EDT,40.674,-73.819,32,80.9,60.8,70.9,NA,NA,NA,87.7,30.7,56.4,62.6,45.5,52.8,0,NA,NA,NA,0,0,NA,72.7,65.1,68.7,69.8,67.8,68.9,NA,NA,NA,NA
18484,QNSOZO,2025-09-12 EDT,40.674,-73.819,32,80.2,64.3,70,NA,NA,NA,84.2,37.2,63.7,61.8,49.7,56.4,0,NA,NA,NA,0,0,NA,70.4,65.8,68.1,69.6,68.2,68.9,NA,NA,NA,NA
18485,QNSOZO,2025-09-13 EDT,40.674,-73.819,32,76.3,62.4,69.6,NA,NA,NA,94.8,52.7,74.1,63.2,57,60.5,0,NA,NA,NA,0,0,NA,73.4,65.8,69.3,70,68.2,69.2,NA,NA,NA,NA
18486,QNSOZO,2025-09-14 EDT,40.674,-73.819,32,79.1,65.3,71.9,NA,NA,NA,88.3,52.5,73.3,65.8,59.8,62.6,0,NA,NA,NA,0,0,NA,73.7,67.5,70.6,70.7,69.1,69.9,NA,NA,NA,NA
18487,QNSOZO,2025-09-15 EDT,40.674,-73.819,32,82.1,65,71.8,NA,NA,NA,95.1,38.6,71.9,65.8,52.9,61.3,0,NA,NA,NA,0,0,NA,74.9,67.8,71.1,71.3,69.6,70.4,NA,NA,NA,NA
18488,QNSOZO,2025-09-16 EDT,40.674,-73.819,32,76,65.4,69.1,NA,NA,NA,89.4,37,61.6,62.4,44.2,54.3,0,NA,NA,NA,0,0,NA,72.1,68.2,69.8,71.1,69.6,70.2,NA,NA,NA,NA
18489,QNSOZO,2025-09-17 EDT,40.674,-73.819,32,70.4,64.1,67.1,NA,NA,NA,94.9,62.3,76,64.5,52.5,59.2,0.008,NA,NA,NA,0,0,NA,68.9,66.7,67.9,70,68.9,69.2,NA,NA,NA,NA
18490,QNSOZO,2025-09-18 EDT,40.674,-73.819,32,82,65.6,71.8,NA,NA,NA,97.1,51.3,79.4,68.7,60.2,64.4,0.019,NA,NA,NA,0,0,NA,75,68.1,71,70.7,68.9,69.6,NA,NA,NA,NA
18491,QNSOZO,2025-09-19 EDT,40.674,-73.819,32,86.8,65.6,76.5,NA,NA,NA,90.9,34.2,53,66.1,47.7,57,0,NA,NA,NA,0,0,NA,75.1,67.5,71.3,71.4,69.4,70.4,NA,NA,NA,NA
18492,QNSOZO,2025-09-20 EDT,40.674,-73.819,32,76.4,62.1,67.6,NA,NA,NA,70.6,40.7,53.8,55.6,45.1,50,0,NA,NA,NA,0,0,NA,73.4,66.7,70,71.1,69.5,70.3,NA,NA,NA,NA
18493,QNSOZO,2025-09-21 EDT,40.674,-73.819,32,71,58.1,63.5,NA,NA,NA,80.5,39.3,63.4,53.3,43.2,50.3,0,NA,NA,NA,0,0,NA,70.7,65.1,67.8,70.3,68.5,69.1,NA,NA,NA,NA
18494,QNSOZO,2025-09-22 EDT,40.674,-73.819,32,71.6,55.3,64.4,NA,NA,NA,86.3,55.8,73.5,62.3,49.5,55.5,0,NA,NA,NA,0,0,NA,69.6,63,66.5,68.9,67.1,67.8,NA,NA,NA,NA
18495,QNSOZO,2025-09-23 EDT,40.674,-73.819,32,80,65.5,72,NA,NA,NA,91.6,58.3,79.8,69.4,60.7,65.2,0,NA,NA,NA,0,0,NA,73.9,66.7,70.2,70,67.8,68.7,NA,NA,NA,NA
18496,QNSOZO,2025-09-24 EDT,40.674,-73.819,32,79.1,69.9,73.6,NA,NA,NA,97.2,66.5,84.4,70.9,66.7,68.4,0.051,NA,NA,NA,0,0,NA,73.9,70,71.9,70.8,69.6,70.2,NA,NA,NA,NA
18497,QNSOZO,2025-09-25 EDT,40.674,-73.819,32,74.8,70.7,72.6,NA,NA,NA,98,79.1,93.7,72.4,66.2,70.7,0.378,NA,NA,NA,0,0,NA,73,71.4,72,71.1,70.7,70.8,NA,NA,NA,NA
18498,QNSOZO,2025-09-26 EDT,40.674,-73.819,32,85,68.4,74.6,NA,NA,NA,93.7,41.1,74.3,68.9,57.7,65,0,NA,NA,NA,0,0,NA,75.6,69.6,72.3,71.8,70.3,71,NA,NA,NA,NA
18499,QNSOZO,2025-09-27 EDT,40.674,-73.819,32,78.3,65.4,71.7,NA,NA,NA,84.6,54.8,70.8,65,58.6,61.5,0.016,NA,NA,NA,0,0,NA,73.4,68,70.9,71.4,70,70.8,NA,NA,NA,NA
18500,QNSOZO,2025-09-28 EDT,40.674,-73.819,32,82.4,65.5,72,NA,NA,NA,95.5,54.4,79.7,67.3,61.5,64.9,0.084,NA,NA,NA,0,0,NA,74.7,69.2,71.8,71.4,70.3,70.9,NA,NA,NA,NA
18501,QNSOZO,2025-09-29 EDT,40.674,-73.819,32,78.6,67.2,72.2,NA,NA,NA,89,40,62.9,67.3,50.4,58.1,0,NA,NA,NA,0,0,NA,73,68.5,70.8,71.4,70,70.7,NA,NA,NA,NA
18502,QNSOZO,2025-09-30 EDT,40.674,-73.819,32,81.7,65.5,71.9,NA,NA,NA,78.4,31.9,57.7,60.4,47.4,55.2,0,NA,NA,NA,0,0,NA,71.4,67.5,69.3,70.7,69.6,70.1,NA,NA,NA,NA
18503,QNTLCC,2025-09-01 EDT,40.749,-73.953,82,77.7,65.7,70.7,NA,NA,NA,73.9,38.1,56.6,58.6,48.9,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
18504,QNTLCC,2025-09-02 EDT,40.749,-73.953,82,76.9,64.2,69.1,NA,NA,NA,81.9,38.2,64.8,59.7,49.1,56.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1
18505,QNTLCC,2025-09-03 EDT,40.749,-73.953,82,76.1,64,69.3,NA,NA,NA,82.4,36.3,65.4,59.6,45.9,56.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4
18506,QNTLCC,2025-09-04 EDT,40.749,-73.953,82,75.7,66.5,71,NA,NA,NA,84.4,59,71.8,64.2,57.5,61.2,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5
18507,QNTLCC,2025-09-05 EDT,40.749,-73.953,82,81.9,67.2,74.8,NA,NA,NA,91,50.2,72.5,67.9,61.3,65,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1
18508,QNTLCC,2025-09-06 EDT,40.749,-73.953,82,85.7,67,75.2,NA,NA,NA,92.9,60.2,76.5,72.3,62.4,67.2,0.852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
18509,QNTLCC,2025-09-07 EDT,40.749,-73.953,82,70.4,60.1,65.4,NA,NA,NA,94,54.7,78.4,63.2,51,58.1,0.545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
18510,QNTLCC,2025-09-08 EDT,40.749,-73.953,82,73.1,60,66.2,NA,NA,NA,64.6,26.5,48.9,52.1,35.1,45.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2
18511,QNTLCC,2025-09-09 EDT,40.749,-73.953,82,72.2,61.2,66.6,NA,NA,NA,74.6,48.2,60.8,55.9,48.6,52.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7
18512,QNTLCC,2025-09-10 EDT,40.749,-73.953,82,73,59.7,67,NA,NA,NA,93.5,43,67.7,59.4,48.6,55.3,0.074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
18513,QNTLCC,2025-09-11 EDT,40.749,-73.953,82,78.3,64.7,72.1,NA,NA,NA,75.9,30.4,50.3,57.1,44.3,51.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8
18514,QNTLCC,2025-09-12 EDT,40.749,-73.953,82,78.6,65.9,71.1,NA,NA,NA,78.1,35.6,55.7,61.1,47.5,53.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1
18515,QNTLCC,2025-09-13 EDT,40.749,-73.953,82,77.1,66.1,70.4,NA,NA,NA,84.9,50.7,67.8,61.8,54.4,58.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
18516,QNTLCC,2025-09-14 EDT,40.749,-73.953,82,81.6,67.1,72.8,NA,NA,NA,83,37.5,65.4,64.9,52.5,59.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6
18517,QNTLCC,2025-09-15 EDT,40.749,-73.953,82,79.9,67.4,72.3,NA,NA,NA,92,35.9,67.2,65.2,49.5,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1
18518,QNTLCC,2025-09-16 EDT,40.749,-73.953,82,74.3,65.8,69,NA,NA,NA,86,37,60.1,62,44.7,53.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
18519,QNTLCC,2025-09-17 EDT,40.749,-73.953,82,70.5,62.6,66.7,NA,NA,NA,88.2,56.5,76.1,62.8,50.5,58.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
18520,QNTLCC,2025-09-18 EDT,40.749,-73.953,82,83.5,65.7,73.5,NA,NA,NA,96.1,37.4,67.4,67,49.1,60.7,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5
18521,QNTLCC,2025-09-19 EDT,40.749,-73.953,82,83,72.2,77.1,NA,NA,NA,57.2,34.8,45.5,59,44.4,54.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7
18522,QNTLCC,2025-09-20 EDT,40.749,-73.953,82,73.4,61.9,67,NA,NA,NA,62.7,37.2,51.8,54.6,43.4,48.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9
18523,QNTLCC,2025-09-21 EDT,40.749,-73.953,82,70.1,60.1,64.6,NA,NA,NA,73.5,37,59.8,53.9,42.4,49.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7
18524,QNTLCC,2025-09-22 EDT,40.749,-73.953,82,71.9,58.9,65.1,NA,NA,NA,81.9,58.4,70.3,61,49.3,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8
18525,QNTLCC,2025-09-23 EDT,40.749,-73.953,82,82.9,66.5,73.3,NA,NA,NA,88.2,52.6,73,68.7,58.1,63.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
18526,QNTLCC,2025-09-24 EDT,40.749,-73.953,82,79,71.2,74.4,NA,NA,NA,94,61.3,78.2,70.2,64.1,67,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
18527,QNTLCC,2025-09-25 EDT,40.749,-73.953,82,78.4,71.1,73.8,NA,NA,NA,96.2,74.5,88.9,72.6,66,70.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
18528,QNTLCC,2025-09-26 EDT,40.749,-73.953,82,81.9,70.6,75.8,NA,NA,NA,81.5,42.3,61.9,66.4,55.2,61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2
18529,QNTLCC,2025-09-27 EDT,40.749,-73.953,82,79.2,69.1,73.8,NA,NA,NA,73.5,48,60.5,61.3,56.5,59.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4
18530,QNTLCC,2025-09-28 EDT,40.749,-73.953,82,83.9,67.6,73.8,NA,NA,NA,85.4,44.1,69.7,67.2,59.7,62.7,0.098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2
18531,QNTLCC,2025-09-29 EDT,40.749,-73.953,82,76.6,68.8,72.8,NA,NA,NA,71.8,44.2,54.8,63.8,50.1,55.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7
18532,QNTLCC,2025-09-30 EDT,40.749,-73.953,82,80.7,68.7,73.4,NA,NA,NA,68.1,30.4,48.6,58,43.7,52.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
18533,SIFKIL,2025-09-01 EDT,40.587,-74.197,16,79.3,58.2,68.3,75.8,60.4,68.2,93.6,38.9,70,61,50.2,57.2,0,3,18,100,0,0,0,94.1,67.8,78.8,79.2,73,76,77.2,75.6,76.4,20.7
18534,SIFKIL,2025-09-02 EDT,40.587,-74.197,16,78.1,57.3,67.4,74.6,61.6,67.7,96.3,45.4,73.9,60.7,53.1,57.9,0.002,2.9,14.5,112.3,0,0,0,93.8,67.8,78.3,79.2,73.4,76.2,77.2,75.9,76.7,19.5
18535,SIFKIL,2025-09-03 EDT,40.587,-74.197,16,79.2,58.1,68.1,76.3,59.7,67.8,97.9,35,71.3,60.3,48.1,57.1,0,2.6,15.1,139.3,0,0,0,94.8,67.5,78.9,79.2,73.4,76.3,77.3,75.9,76.7,20.9
18536,SIFKIL,2025-09-04 EDT,40.587,-74.197,16,81.7,59.2,71.3,78.8,61.2,70.7,98.2,47.5,73.3,65.9,58.3,61.6,0.187,4.5,26.7,159.1,0,0,0,92.1,68.5,79.1,79.1,73.9,76.5,77.7,75.9,76.9,18.4
18537,SIFKIL,2025-09-05 EDT,40.587,-74.197,16,89,65,75.6,86.7,66.1,75,100,40.9,76,69.4,61.4,66.3,0.212,3.1,17.5,207.1,0,0,0,95.5,70,80.5,80.4,73.9,77.1,78.1,75.9,77.1,19.8
18538,SIFKIL,2025-09-06 EDT,40.587,-74.197,16,91.7,66.8,75.9,89.4,66.8,75.5,97.3,50.1,80.2,72.4,64.7,68.9,0.685,3.4,39.5,220.7,0,0,0,94.1,72.7,79.2,82,75.6,77.8,78.6,77.1,78,13.1
18539,SIFKIL,2025-09-07 EDT,40.587,-74.197,16,73.1,61.1,65.2,70.7,61,65.1,99.5,60.2,86.2,64.9,50.1,60.7,0.603,2,11.2,19.1,0,0,0,78.1,67.1,71.7,77.2,72.3,74.2,78.6,75,76.3,7
18540,SIFKIL,2025-09-08 EDT,40.587,-74.197,16,75.4,52,64.3,74,56,64.8,91.7,31.7,59.5,55.9,40.7,48.2,0,2.9,15.3,33.9,0,0,0,85.1,60.4,71.1,75.6,69.3,72.4,75.6,73.3,74.3,20.8
18541,SIFKIL,2025-09-09 EDT,40.587,-74.197,16,74.6,53.5,64.3,71.8,56.5,64.4,96.3,40.9,72,57.5,48,54.1,0,3.3,18.2,100.6,0,0,0,86.7,61.1,72,75.6,69.3,72.4,74.7,72.9,73.8,20
18542,SIFKIL,2025-09-10 EDT,40.587,-74.197,16,72.7,61.1,67.1,72.4,60.9,67.1,95.8,52.4,70.2,61,48.8,56.6,0.007,4.4,17.1,40.6,0,0,0,76.8,67.6,71.5,73.9,70.7,72.2,74.6,73.2,73.8,7.5
18543,SIFKIL,2025-09-11 EDT,40.587,-74.197,16,81.2,57.4,69.8,79.6,59.8,70.3,96.2,30.6,58.5,58.7,45.5,52.4,0,2.2,13.4,33.1,0,0,0,89.1,63.5,74.4,76.5,69.6,72.7,74.4,72.7,73.3,21
18544,SIFKIL,2025-09-12 EDT,40.587,-74.197,16,79.9,58.2,69,78.3,61.6,69.3,89.6,33.6,63.6,61,48.1,54.8,0,2.4,11,73.3,0,0,0,87.8,64.4,74.5,76.5,70.3,73.2,74.7,73,73.9,17.1
18545,SIFKIL,2025-09-13 EDT,40.587,-74.197,16,80.1,59.1,69.4,77.2,60.8,68.9,98.8,49.4,74.6,62.6,58,60.2,0,2.8,16.4,158.5,0,0,0,91.6,65.8,76.3,76.8,70.9,73.8,75,73.4,74.2,18.2
18546,SIFKIL,2025-09-14 EDT,40.587,-74.197,16,82.8,61.9,71.7,80.7,63.5,71.2,94.4,37.8,72.1,66.2,54.2,61.5,0,2.6,14.2,127.9,0,0,0,91.7,68.5,78.5,78.1,72.3,75,75.9,74.3,74.9,19.1
18547,SIFKIL,2025-09-15 EDT,40.587,-74.197,16,79.7,61.9,70,78.1,64.5,70.1,100,52.1,78.4,66.5,58.9,62.3,0,3.1,16.2,103.2,0,0,0,85.5,68.5,76,76.8,72.7,74.9,75.9,74.7,75.4,14.5
18548,SIFKIL,2025-09-16 EDT,40.587,-74.197,16,76.3,62.6,69.3,74.5,63.9,69.2,94.2,34.2,63,62.7,44.5,54.7,0.002,5.1,19.9,62.5,0,0,0,84.6,67.2,74.6,75,71.8,73.7,75.6,74.3,74.8,14
18549,SIFKIL,2025-09-17 EDT,40.587,-74.197,16,68.6,63.5,66,67.8,63.6,66,99.3,52.9,84,65.7,49.1,60.7,0.237,4.3,20.2,54.2,0,0,0,72.7,68.2,70.2,73.9,71.3,72,75,73.4,74.2,4.6
18550,SIFKIL,2025-09-18 EDT,40.587,-74.197,16,84.5,65.2,73.2,83.4,65.2,73.1,100,39.1,72.1,66.4,56.3,62.1,0.006,2.4,14,313.6,0,0,0,89.8,68.3,76.2,76.5,70.6,72.8,74.7,72.6,73.1,18.8
18551,SIFKIL,2025-09-19 EDT,40.587,-74.197,16,84.4,62.2,74.3,82.9,64.6,74.4,85.4,39.3,56.8,63.7,47.8,57.1,0,4,16.9,332.6,0,0,0,88.5,66.4,75.6,76.5,70.7,73.6,74.7,73.3,74.1,18.4
18552,SIFKIL,2025-09-20 EDT,40.587,-74.197,16,75.1,57.9,66.7,72.6,61.3,66.6,89.8,43.6,58.9,57,45.4,51.4,0,4.4,16.4,82.2,0,0,0,86.2,64.1,73,74.9,70,72.7,74.7,73,74,19
18553,SIFKIL,2025-09-21 EDT,40.587,-74.197,16,72.2,54.8,62.2,68.8,58.1,62.9,97.3,47.6,72.6,55.2,49.3,52.5,0,3.3,20.2,116.9,0,0,0,83.5,61.7,70.6,73.9,69,71.5,74.3,72.3,73.1,16.4
18554,SIFKIL,2025-09-22 EDT,40.587,-74.197,16,72.6,52.5,63.2,70.6,54.5,63.3,96.2,61.2,80.4,62.2,50.7,56.8,0,1.9,10.5,156.2,0,0,0,79.2,60.3,69.1,72.3,68.2,70.3,73.2,71.4,72.1,9.7
