,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
11106,MHERAC,2024-08-26 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11107,MHERAC,2024-08-27 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11108,MHERAC,2024-08-28 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11109,MHERAC,2024-08-29 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11110,MHERAC,2024-08-30 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11111,MHERAC,2024-08-31 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11112,MHLSQR,2024-08-01 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11113,MHLSQR,2024-08-02 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11114,MHLSQR,2024-08-03 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11115,MHLSQR,2024-08-04 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11116,MHLSQR,2024-08-05 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11117,MHLSQR,2024-08-06 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11118,MHLSQR,2024-08-07 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11119,MHLSQR,2024-08-08 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11120,MHLSQR,2024-08-09 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11121,MHLSQR,2024-08-10 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11122,MHLSQR,2024-08-11 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11123,MHLSQR,2024-08-12 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11124,MHLSQR,2024-08-13 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11125,MHLSQR,2024-08-14 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11126,MHLSQR,2024-08-15 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11127,MHLSQR,2024-08-16 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11128,MHLSQR,2024-08-17 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11129,MHLSQR,2024-08-18 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11130,MHLSQR,2024-08-19 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11131,MHLSQR,2024-08-20 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11132,MHLSQR,2024-08-21 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11133,MHLSQR,2024-08-22 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11134,MHLSQR,2024-08-23 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11135,MHLSQR,2024-08-24 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11136,MHLSQR,2024-08-25 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11137,MHLSQR,2024-08-26 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11138,MHLSQR,2024-08-27 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11139,MHLSQR,2024-08-28 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11140,MHLSQR,2024-08-29 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11141,MHLSQR,2024-08-30 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11142,MHLSQR,2024-08-31 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11143,MHMHIL,2024-08-01 EDT,40.746,-73.974,26,94.9,81,86.4,NA,NA,NA,68.5,40.3,57.1,72,65.7,69.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11144,MHMHIL,2024-08-02 EDT,40.746,-73.974,26,91.6,76.1,84.7,NA,NA,NA,91.7,52.2,68.4,77.2,70.1,72.8,0.408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11145,MHMHIL,2024-08-03 EDT,40.746,-73.974,26,90.7,75.6,81.8,NA,NA,NA,94.1,54.7,74.8,75.5,70.5,72.7,0.893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11146,MHMHIL,2024-08-04 EDT,40.746,-73.974,26,83.1,73.2,77.5,NA,NA,NA,90.4,63.2,82.2,74.3,66.1,71.6,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11147,MHMHIL,2024-08-05 EDT,40.746,-73.974,26,91.8,77.6,83.3,NA,NA,NA,84.6,38.6,62.2,73.4,60,68.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11148,MHMHIL,2024-08-06 EDT,40.746,-73.974,26,89.7,72.7,81.2,NA,NA,NA,96.7,53.5,76,75.5,67.4,72.5,2.517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11149,MHMHIL,2024-08-07 EDT,40.746,-73.974,26,73.4,65.5,68.8,NA,NA,NA,95.7,79.9,89.6,71.7,61.7,65.6,0.126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11150,MHMHIL,2024-08-08 EDT,40.746,-73.974,26,70.6,66,68.5,NA,NA,NA,96.9,79.6,90.9,69.7,61.5,65.6,0.306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11151,MHMHIL,2024-08-09 EDT,40.746,-73.974,26,80.8,70.6,77.9,NA,NA,NA,98.4,81,89.4,76,69.6,74.5,0.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11152,MHMHIL,2024-08-10 EDT,40.746,-73.974,26,87.3,75.9,81,NA,NA,NA,91.3,38.5,57.8,74.9,57,63.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11153,MHMHIL,2024-08-11 EDT,40.746,-73.974,26,82.5,73.3,78,NA,NA,NA,60.1,35.6,47.3,60.6,51.6,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11154,MHMHIL,2024-08-12 EDT,40.746,-73.974,26,82.8,72.1,75.9,NA,NA,NA,64.7,37.4,49.1,62.2,52.5,55.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11155,MHMHIL,2024-08-13 EDT,40.746,-73.974,26,81.4,67.6,75.2,NA,NA,NA,66.9,38.2,51.4,60.1,53,55.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11156,MHMHIL,2024-08-14 EDT,40.746,-73.974,26,85.9,71.8,78.9,NA,NA,NA,70.4,30.1,51.6,62.9,50.4,58.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11157,MHMHIL,2024-08-15 EDT,40.746,-73.974,26,87.8,73.2,80.5,NA,NA,NA,62.2,30,48.3,61.8,51.5,58.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11158,MHMHIL,2024-08-16 EDT,40.746,-73.974,26,87.3,74.1,79.5,NA,NA,NA,84,38.5,62,69.5,58.3,64.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11159,MHMHIL,2024-08-17 EDT,40.746,-73.974,26,78.5,71.6,74.8,NA,NA,NA,87.3,67.1,77.6,69.7,61.5,67.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11160,MHMHIL,2024-08-18 EDT,40.746,-73.974,26,80.2,71,75.1,NA,NA,NA,95.5,73.4,85.9,73.6,66.6,70.5,1.519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11161,MHMHIL,2024-08-19 EDT,40.746,-73.974,26,86.3,71.2,76.6,NA,NA,NA,91.3,49.5,74.6,71.1,58.4,67.4,0.143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11162,MHMHIL,2024-08-20 EDT,40.746,-73.974,26,73.2,63.1,68.1,NA,NA,NA,66.2,37.2,52.8,59.7,43,49.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11163,MHMHIL,2024-08-21 EDT,40.746,-73.974,26,75.9,59.4,66.5,NA,NA,NA,70.5,35.3,53.4,50.7,44.7,48.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11164,MHMHIL,2024-08-22 EDT,40.746,-73.974,26,76.9,62.7,70.1,NA,NA,NA,65.1,35.3,50.9,54,46.6,50.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11165,MHMHIL,2024-08-23 EDT,40.746,-73.974,26,82.6,69.4,74.9,NA,NA,NA,59.7,27.9,47.7,59.6,44.4,53.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11166,MHMHIL,2024-08-24 EDT,40.746,-73.974,26,85.2,72,77.6,NA,NA,NA,62.6,33,47.9,59.3,51.5,55.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11167,MHMHIL,2024-08-25 EDT,40.746,-73.974,26,86.7,73.2,78.5,NA,NA,NA,64.3,38.3,54.9,62.9,57.6,60.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11168,MHMHIL,2024-08-26 EDT,40.746,-73.974,26,85.3,73.3,77.5,NA,NA,NA,86.6,44.8,64.3,70.4,61.1,64.2,0.142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11169,MHMHIL,2024-08-27 EDT,40.746,-73.974,26,87,70.9,77.6,NA,NA,NA,83.4,43.1,63.7,66.6,60.7,63.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11170,MHMHIL,2024-08-28 EDT,40.746,-73.974,26,92.6,75.8,83.5,NA,NA,NA,72.5,47.4,61.8,74.5,63.7,68.7,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11171,MHMHIL,2024-08-29 EDT,40.746,-73.974,26,84.2,70.7,75.2,NA,NA,NA,78.5,60.3,67.2,73.1,60.3,63.6,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11172,MHMHIL,2024-08-30 EDT,40.746,-73.974,26,73.7,64,69.6,NA,NA,NA,90.1,58.6,70.9,62.4,56.7,59.6,0.222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11173,MHMHIL,2024-08-31 EDT,40.746,-73.974,26,76.8,70,73.2,NA,NA,NA,84.9,68.2,77.2,69.6,61.5,65.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11174,QNASTO,2024-08-01 EDT,40.781,-73.903,22,96.7,76.8,85.8,NA,NA,NA,83.9,36.9,60.1,73,65.3,69.5,0,1.8,16.9,210.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2
11175,QNASTO,2024-08-02 EDT,40.781,-73.903,22,92.4,75.8,84.2,NA,NA,NA,96.4,52.8,70.5,77.5,69.3,73.1,0.521,2.6,20.2,154.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8
11176,QNASTO,2024-08-03 EDT,40.781,-73.903,22,93,74.6,81.7,NA,NA,NA,96.2,50.5,76,74.9,70.1,72.8,0.947,2.1,20.4,207.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
11177,QNASTO,2024-08-04 EDT,40.781,-73.903,22,84.6,72.1,76.9,NA,NA,NA,92.9,67.5,84.4,74.1,67.6,71.8,0.166,1.4,18.9,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
11178,QNASTO,2024-08-05 EDT,40.781,-73.903,22,91.5,74,82.4,NA,NA,NA,89.8,37.5,66.3,73.5,60.3,68.9,0,2.1,13.6,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
11179,QNASTO,2024-08-06 EDT,40.781,-73.903,22,91.9,72.3,81.1,NA,NA,NA,99,50.5,77.1,76.1,68.1,72.6,2.041,2.1,14.7,184.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
11180,QNASTO,2024-08-07 EDT,40.781,-73.903,22,72.8,64.9,68.1,NA,NA,NA,97,83.5,92.7,71.5,62.4,65.9,0.177,3.6,19.7,52.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
11181,QNASTO,2024-08-08 EDT,40.781,-73.903,22,69.7,65.6,67.9,NA,NA,NA,99.4,84,94.1,69.5,62.4,66.1,0.421,3.1,13.8,58.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
11182,QNASTO,2024-08-09 EDT,40.781,-73.903,22,82.9,69.7,77.9,NA,NA,NA,100,80.4,90.5,76.7,69.6,74.8,0.08,6,39,163.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5
11183,QNASTO,2024-08-10 EDT,40.781,-73.903,22,88,74.7,80.9,NA,NA,NA,94.1,37,59,74.9,57.3,64,0,2.4,15.8,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.2
11184,QNASTO,2024-08-11 EDT,40.781,-73.903,22,82.9,72.1,76.9,NA,NA,NA,64.1,34.3,49.8,59.7,50.9,56.4,0,2,12.7,301.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
11185,QNASTO,2024-08-12 EDT,40.781,-73.903,22,83.4,67.2,74.6,NA,NA,NA,72,38.4,53,63,53,56,0.004,2.4,19.5,312.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6
11186,QNASTO,2024-08-13 EDT,40.781,-73.903,22,83.4,65.8,74.8,NA,NA,NA,71.6,35.8,52.8,59.7,52.3,55.8,0,3.5,14.7,328.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8
11187,QNASTO,2024-08-14 EDT,40.781,-73.903,22,88,69.6,78.3,NA,NA,NA,76.4,28.3,54.6,63.1,50,59.6,0,2.8,17.1,357.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
11188,QNASTO,2024-08-15 EDT,40.781,-73.903,22,89.1,70.3,79.9,NA,NA,NA,72.1,29.4,50.9,62.8,52.3,59,0,2.1,14.5,330.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3
11189,QNASTO,2024-08-16 EDT,40.781,-73.903,22,86.9,73,78.5,NA,NA,NA,86.8,46.3,65.1,69.6,61.2,65.4,0,2.3,12.1,104.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9
11190,QNASTO,2024-08-17 EDT,40.781,-73.903,22,80.9,69.6,74.8,NA,NA,NA,89.7,61.6,78.1,70.5,61.5,67.3,0.061,2.9,17.1,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6
11191,QNASTO,2024-08-18 EDT,40.781,-73.903,22,81.3,69.7,74.8,NA,NA,NA,98.3,71.4,87.4,73.5,64.6,70.7,2.752,3.3,18.4,150.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3
11192,QNASTO,2024-08-19 EDT,40.781,-73.903,22,86.6,70,75.8,NA,NA,NA,97.4,50.3,77.3,71.3,58.3,67.6,0.146,2.6,17.8,315.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7
11193,QNASTO,2024-08-20 EDT,40.781,-73.903,22,73.8,63.1,68.2,NA,NA,NA,68.4,37,53.6,58.2,43.7,50.1,0,5.6,18.9,322.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
11194,QNASTO,2024-08-21 EDT,40.781,-73.903,22,75.7,58,66.4,NA,NA,NA,74.6,36.7,54.6,51.2,45.8,48.8,0,4.1,19.3,314.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7
11195,QNASTO,2024-08-22 EDT,40.781,-73.903,22,78.6,60.8,69.4,NA,NA,NA,71.8,36.5,53.3,54.7,48.3,51,0,2.6,15.1,312.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
11196,QNASTO,2024-08-23 EDT,40.781,-73.903,22,82.7,63.7,73.6,NA,NA,NA,70.8,27.6,50.7,58.8,44.9,53,0,1.7,13.2,292.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7
11197,QNASTO,2024-08-24 EDT,40.781,-73.903,22,85.4,66.9,76.3,NA,NA,NA,71.8,31.4,51.4,59.9,50.5,56,0,1.6,11.8,293.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3
11198,QNASTO,2024-08-25 EDT,40.781,-73.903,22,87.2,69.4,77.7,NA,NA,NA,75.8,35.2,56.3,63.1,55.4,60.3,0,1.9,14.7,200.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7
11199,QNASTO,2024-08-26 EDT,40.781,-73.903,22,86.9,72.3,77.4,NA,NA,NA,81.7,41.3,63.8,68.6,59.5,63.9,0.014,1.9,14.2,97.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3
11200,QNASTO,2024-08-27 EDT,40.781,-73.903,22,86.8,68.9,76.8,NA,NA,NA,90.3,41.6,65.2,66.3,59.7,63.5,0,2.2,14.2,150.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7
11201,QNASTO,2024-08-28 EDT,40.781,-73.903,22,94.3,75.2,84.1,NA,NA,NA,72.4,43.9,60.5,73.8,63.4,68.5,0,2.3,14.5,288.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
11202,QNASTO,2024-08-29 EDT,40.781,-73.903,22,83.6,70.2,74.9,NA,NA,NA,76.8,61.2,67.5,69.7,60.5,63.4,0,4.2,15.1,58.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
11203,QNASTO,2024-08-30 EDT,40.781,-73.903,22,73.9,63.9,69.7,NA,NA,NA,92,59.2,71.1,62,57.6,59.8,0.281,3.1,14,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
11204,QNASTO,2024-08-31 EDT,40.781,-73.903,22,79.9,69.1,73.2,NA,NA,NA,88,62.9,77.4,69.9,61.1,65.5,0,2.2,12.1,156.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
11205,QNCORO,2024-08-01 EDT,40.743,-73.86,24,97,77.6,85.9,NA,NA,NA,80.6,37.4,60.2,72.4,65.2,69.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11206,QNCORO,2024-08-02 EDT,40.743,-73.86,24,94.2,75.4,84.7,NA,NA,NA,96.2,53.1,72.4,77.6,68.8,74.3,0.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11207,QNCORO,2024-08-03 EDT,40.743,-73.86,24,94,74.9,82.2,NA,NA,NA,96.4,47.9,76.7,76.1,70.5,73.6,0.756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11208,QNCORO,2024-08-04 EDT,40.743,-73.86,24,86.1,72.3,77.5,NA,NA,NA,95.2,63.5,84.3,75.8,66.8,72.2,0.312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11209,QNCORO,2024-08-05 EDT,40.743,-73.86,24,92.5,74.4,82.7,NA,NA,NA,92.3,36.8,67,74.1,59.9,69.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11210,QNCORO,2024-08-06 EDT,40.743,-73.86,24,92.1,72.8,81,NA,NA,NA,97.3,49.2,78.7,78.3,68.5,73.3,1.061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11211,QNCORO,2024-08-07 EDT,40.743,-73.86,24,73.2,65.5,68.7,NA,NA,NA,97.2,84.5,93.3,72.3,62.7,66.7,0.143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11212,QNCORO,2024-08-08 EDT,40.743,-73.86,24,71.1,65.6,68.5,NA,NA,NA,99,85.1,93.5,70.8,62.7,66.6,0.246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11213,QNCORO,2024-08-09 EDT,40.743,-73.86,24,84.7,71.2,78.6,NA,NA,NA,99.8,75.9,90,77,70.9,75.3,0.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11214,QNCORO,2024-08-10 EDT,40.743,-73.86,24,90.3,75.7,81.8,NA,NA,NA,93.5,36.4,56.5,75.3,56.1,63.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
