,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
15589,QNCORO,2025-04-21 EDT,40.743,-73.86,24,59,51.5,54.4,NA,NA,NA,86.6,29.3,45.8,49.3,23.6,32.8,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15590,QNCORO,2025-04-22 EDT,40.743,-73.86,24,81.9,53.2,66.8,NA,NA,NA,93.6,23.5,59.5,56.7,37.7,49.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15591,QNCORO,2025-04-23 EDT,40.743,-73.86,24,75.3,55.9,63.6,NA,NA,NA,57.4,22.1,38.8,43.9,29.3,37.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15592,QNCORO,2025-04-24 EDT,40.743,-73.86,24,76.8,55.2,65.6,NA,NA,NA,60.7,24,44,48.5,36.7,42.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15593,QNCORO,2025-04-25 EDT,40.743,-73.86,24,74.8,59.8,66.1,NA,NA,NA,87.1,36.5,57.8,57.8,38.6,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15594,QNCORO,2025-04-26 EDT,40.743,-73.86,24,73.7,56.1,63.8,NA,NA,NA,99,46.6,84.5,66.1,37.5,58.5,0.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15595,QNCORO,2025-04-27 EDT,40.743,-73.86,24,61.2,49.4,55.9,NA,NA,NA,53.3,32.5,44.1,37.3,28.8,34.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15596,QNCORO,2025-04-28 EDT,40.743,-73.86,24,77.9,54.3,64.4,NA,NA,NA,43.1,14.7,29,38.2,24.4,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15597,QNCORO,2025-04-29 EDT,40.743,-73.86,24,75,57.3,65.2,NA,NA,NA,66.2,26.5,46,53.3,33.4,43.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15598,QNCORO,2025-04-30 EDT,40.743,-73.86,24,76.5,63.4,70.5,NA,NA,NA,70.4,14.8,36.7,59.9,23,39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15599,QNDKIL,2025-04-01 EDT,40.754,-73.938,27,61.1,42.8,50.2,NA,NA,NA,95.1,25,49,58.1,12.4,29.7,0.172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1
15600,QNDKIL,2025-04-02 EDT,40.754,-73.938,27,50.3,38,43.1,NA,NA,NA,81.2,25.9,48.3,39.8,11.3,23.6,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7
15601,QNDKIL,2025-04-03 EDT,40.754,-73.938,27,73.8,44.8,58.8,NA,NA,NA,96,70.8,83.1,64.2,39.5,53.4,0.071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
15602,QNDKIL,2025-04-04 EDT,40.754,-73.938,27,73.5,60.1,67.3,NA,NA,NA,78.9,24.2,46.7,63.6,29.7,44.1,0.112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
15603,QNDKIL,2025-04-05 EDT,40.754,-73.938,27,61.6,43.5,50.8,NA,NA,NA,95.3,30.6,65.8,44.7,30.3,38.2,0.094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
15604,QNDKIL,2025-04-06 EDT,40.754,-73.938,27,57,43.1,49.9,NA,NA,NA,96.3,30.5,73.5,46.4,23.7,40.3,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
15605,QNDKIL,2025-04-07 EDT,40.754,-73.938,27,51.8,40.5,43.5,NA,NA,NA,92.9,37.4,81.5,41.4,26.6,37.6,0.165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
15606,QNDKIL,2025-04-08 EDT,40.754,-73.938,27,46.2,36.8,42.3,NA,NA,NA,92.8,25.2,49.4,41.1,8.3,22.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7
15607,QNDKIL,2025-04-09 EDT,40.754,-73.938,27,50.2,32.8,40.2,NA,NA,NA,62.7,16.6,35.6,31.3,2.9,13.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2
15608,QNDKIL,2025-04-10 EDT,40.754,-73.938,27,51.3,42,45,NA,NA,NA,71.3,41.8,57.1,34.4,25,30.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
15609,QNDKIL,2025-04-11 EDT,40.754,-73.938,27,46.4,42.5,43.9,NA,NA,NA,94,56.6,80.4,42,29.1,38.2,0.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
15610,QNDKIL,2025-04-12 EDT,40.754,-73.938,27,42.9,36.9,39.5,NA,NA,NA,94.2,80.1,90.9,41.2,35.1,37,0.729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
15611,QNDKIL,2025-04-13 EDT,40.754,-73.938,27,58.1,39.3,49.7,NA,NA,NA,91.6,44.4,62.4,38.2,34,36.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3
15612,QNDKIL,2025-04-14 EDT,40.754,-73.938,27,66.2,50.5,56.2,NA,NA,NA,72.9,26.2,45.9,44.7,29.6,34.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
15613,QNDKIL,2025-04-15 EDT,40.754,-73.938,27,70.3,49.9,58.1,NA,NA,NA,87.6,24.5,59.4,52.7,27.3,42.1,0.127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9
15614,QNDKIL,2025-04-16 EDT,40.754,-73.938,27,52.1,45.7,48.5,NA,NA,NA,50.3,35.4,43,29.3,23.8,26.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
15615,QNDKIL,2025-04-17 EDT,40.754,-73.938,27,64.8,43.9,53.6,NA,NA,NA,56.2,15,34.1,29.3,15.4,23.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
15616,QNDKIL,2025-04-18 EDT,40.754,-73.938,27,66.8,47.7,57.2,NA,NA,NA,78.9,21.1,42.1,47.6,17.1,32.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
15617,QNDKIL,2025-04-19 EDT,40.754,-73.938,27,86.3,53.5,71.3,NA,NA,NA,79.7,32,53.9,57.2,47.3,52.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2
15618,QNDKIL,2025-04-20 EDT,40.754,-73.938,27,76,56.8,65.3,NA,NA,NA,61.1,14.9,34.4,58.5,18.4,34,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5
15619,QNDKIL,2025-04-21 EDT,40.754,-73.938,27,58.5,52.1,54.4,NA,NA,NA,81.8,28,44.5,48.3,23.5,31.9,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
15620,QNDKIL,2025-04-22 EDT,40.754,-73.938,27,82.2,53.8,67.2,NA,NA,NA,90,22.1,55.6,55.9,37.8,47.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7
15621,QNDKIL,2025-04-23 EDT,40.754,-73.938,27,76.4,56.2,64.6,NA,NA,NA,52.4,20.5,36.6,43.6,31.1,36.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2
15622,QNDKIL,2025-04-24 EDT,40.754,-73.938,27,76.3,56.8,67.4,NA,NA,NA,59.2,23.5,40,46.9,36,41.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
15623,QNDKIL,2025-04-25 EDT,40.754,-73.938,27,76.4,61.7,67.8,NA,NA,NA,81.5,30.2,51.5,58.2,36.5,48.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1
15624,QNDKIL,2025-04-26 EDT,40.754,-73.938,27,74.1,55.9,65,NA,NA,NA,95.7,45.2,80.5,64.8,37.4,58.3,0.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3
15625,QNDKIL,2025-04-27 EDT,40.754,-73.938,27,60.6,49.4,55.7,NA,NA,NA,53.7,30.8,43.9,37.4,28.3,33.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
15626,QNDKIL,2025-04-28 EDT,40.754,-73.938,27,77.2,55.1,65.4,NA,NA,NA,37.7,15.3,27.1,35.7,25.4,29.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
15627,QNDKIL,2025-04-29 EDT,40.754,-73.938,27,80.2,58.4,68.6,NA,NA,NA,53.6,25.7,39.8,54.7,33.1,42.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
15628,QNDKIL,2025-04-30 EDT,40.754,-73.938,27,75.7,63.2,70.9,NA,NA,NA,66.5,15.3,35.9,59.2,23.4,39.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
15629,QNHBEA,2025-04-01 EDT,40.659,-73.847,14,56.5,42.4,49.6,NA,NA,NA,99.3,27.3,52.7,56.2,14.3,30.8,0.184,NA,NA,NA,0,0,NA,58.8,50.4,54.1,53.8,51.4,52.5,NA,NA,NA,NA
15630,QNHBEA,2025-04-02 EDT,40.659,-73.847,14,47.2,37.3,42.5,NA,NA,NA,85.9,28.8,51.9,40.5,13.5,24.7,0,NA,NA,NA,0,0,NA,53.4,46.5,49.9,52.9,49.4,50.8,NA,NA,NA,NA
15631,QNHBEA,2025-04-03 EDT,40.659,-73.847,14,61.2,44.4,51.9,NA,NA,NA,97.8,82.1,92.1,56.8,40.5,49.6,0.091,NA,NA,NA,0,0,NA,53.8,48.7,51,52,49.6,50.5,NA,NA,NA,NA
15632,QNHBEA,2025-04-04 EDT,40.659,-73.847,14,70.6,57.7,65.5,NA,NA,NA,98.2,25.8,53.9,66.9,30.2,45.6,0.098,NA,NA,NA,0,0,NA,58.4,53.1,55.5,54.7,51.9,53.1,NA,NA,NA,NA
15633,QNHBEA,2025-04-05 EDT,40.659,-73.847,14,60.3,43.9,49.8,NA,NA,NA,96.5,32.3,70.2,44.4,30.5,39.1,0.078,NA,NA,NA,0,0,NA,55.4,50.5,52.6,54.3,51.8,53,NA,NA,NA,NA
15634,QNHBEA,2025-04-06 EDT,40.659,-73.847,14,57.4,43.9,49.9,NA,NA,NA,96.6,33.6,76,46.3,25,41.4,0.108,NA,NA,NA,0,0,NA,52.3,50.2,51,51.8,50.9,51.3,NA,NA,NA,NA
15635,QNHBEA,2025-04-07 EDT,40.659,-73.847,14,51.8,39.7,43.4,NA,NA,NA,94.2,36.9,83.3,42.1,26.2,38,0.18,NA,NA,NA,0,0,NA,51.4,48.6,49.6,51.8,49.6,50.6,NA,NA,NA,NA
15636,QNHBEA,2025-04-08 EDT,40.659,-73.847,14,46.6,36.3,42.2,NA,NA,NA,96.5,26.5,52.5,42,9.1,23.3,0.003,NA,NA,NA,0,0,NA,52.2,47.3,49.2,50.4,49.1,49.6,NA,NA,NA,NA
15637,QNHBEA,2025-04-09 EDT,40.659,-73.847,14,49.5,32.2,39.5,NA,NA,NA,75.1,20.7,40.5,36,7.8,16.5,0,NA,NA,NA,0,0,NA,51.8,43.5,47.3,49.6,46.9,48.4,NA,NA,NA,NA
15638,QNHBEA,2025-04-10 EDT,40.659,-73.847,14,48.6,38.9,43.7,NA,NA,NA,77.6,54.4,64.6,37.9,29.1,32.4,0,NA,NA,NA,0,0,NA,49.7,45.7,47.5,48.7,47.5,48.3,NA,NA,NA,NA
15639,QNHBEA,2025-04-11 EDT,40.659,-73.847,14,48.3,41.6,44.4,NA,NA,NA,92.6,67,81.2,43.6,32.7,38.9,0.396,NA,NA,NA,0,0,NA,48.7,46.8,47.6,48.6,48,48.3,NA,NA,NA,NA
15640,QNHBEA,2025-04-12 EDT,40.659,-73.847,14,41.6,37.3,39,NA,NA,NA,95.2,89,92.9,39.7,35.9,37.1,0.666,NA,NA,NA,0,0,NA,47.5,45.1,45.7,48.4,46.6,47.2,NA,NA,NA,NA
15641,QNHBEA,2025-04-13 EDT,40.659,-73.847,14,57.4,38.7,48,NA,NA,NA,94.2,47.8,69.7,42.4,35.4,37.7,0.039,NA,NA,NA,0,0,NA,50.3,44.8,47.1,48.4,45.9,46.9,NA,NA,NA,NA
15642,QNHBEA,2025-04-14 EDT,40.659,-73.847,14,62.2,43.7,52.9,NA,NA,NA,88.4,35.2,57.3,45.9,31.6,37.4,0,NA,NA,NA,0,0,NA,51.1,46,48.5,49.3,47.2,48.1,NA,NA,NA,NA
15643,QNHBEA,2025-04-15 EDT,40.659,-73.847,14,70.4,48.1,57,NA,NA,NA,95.2,25.5,62,56.5,27.5,41.9,0.037,NA,NA,NA,0,0,NA,52.3,49.1,50.5,50.5,49.1,49.6,NA,NA,NA,NA
15644,QNHBEA,2025-04-16 EDT,40.659,-73.847,14,52,45.4,48.3,NA,NA,NA,51.4,37.5,44.2,29.3,25.4,27.4,0,NA,NA,NA,0,0,NA,50.5,48.2,49.3,50.4,49.1,49.6,NA,NA,NA,NA
15645,QNHBEA,2025-04-17 EDT,40.659,-73.847,14,64.4,42.9,52.8,NA,NA,NA,58.6,16.4,36.5,29.5,16,24.5,0,NA,NA,NA,0,0,NA,53.7,46.8,49.9,50.7,48.4,49.4,NA,NA,NA,NA
15646,QNHBEA,2025-04-18 EDT,40.659,-73.847,14,58.5,41.3,51.2,NA,NA,NA,88.4,38,63.8,47.8,25.1,38.7,0,NA,NA,NA,0,0,NA,53.6,47.1,50.4,51.3,49.1,50.2,NA,NA,NA,NA
15647,QNHBEA,2025-04-19 EDT,40.659,-73.847,14,83.6,50.5,66.8,NA,NA,NA,90.2,37.1,64.4,57.9,47.4,52.7,0,NA,NA,NA,0,0,NA,57.4,51.2,54,54.3,51.1,52,NA,NA,NA,NA
15648,QNHBEA,2025-04-20 EDT,40.659,-73.847,14,71.9,56.3,64.6,NA,NA,NA,67.4,16.4,37,58.8,19.2,35.2,0,NA,NA,NA,0,0,NA,58.5,55.1,56.8,55.4,54.3,54.8,NA,NA,NA,NA
15649,QNHBEA,2025-04-21 EDT,40.659,-73.847,14,56.2,50,52.2,NA,NA,NA,89.3,29.8,53.7,48.8,23.9,34.8,0.007,NA,NA,NA,0,0,NA,55,52.3,53.4,55.2,53.4,53.9,NA,NA,NA,NA
15650,QNHBEA,2025-04-22 EDT,40.659,-73.847,14,75.8,50.7,62.1,NA,NA,NA,97.2,27.9,69.6,57.4,40,49.9,0,NA,NA,NA,0,0,NA,58.8,52.7,55.5,55.9,53.1,54.1,NA,NA,NA,NA
15651,QNHBEA,2025-04-23 EDT,40.659,-73.847,14,68.9,54.1,60.7,NA,NA,NA,77.8,27.2,47.4,47.7,32.6,39.7,0,NA,NA,NA,0,0,NA,59.4,54.9,56.9,56.3,55,55.7,NA,NA,NA,NA
15652,QNHBEA,2025-04-24 EDT,40.659,-73.847,14,72.1,50.3,59.9,NA,NA,NA,84.6,28.6,62,51.5,37,45.5,0,NA,NA,NA,0,0,NA,59.4,53.6,56.5,56.7,54.9,55.8,NA,NA,NA,NA
15653,QNHBEA,2025-04-25 EDT,40.659,-73.847,14,68.1,54,60.5,NA,NA,NA,91.7,45.8,71.6,56.6,41.1,51,0,NA,NA,NA,0,0,NA,60.3,55.4,57.7,57.4,55.9,56.6,NA,NA,NA,NA
15654,QNHBEA,2025-04-26 EDT,40.659,-73.847,14,70.4,55.4,59.9,NA,NA,NA,98.8,49.1,90.4,68.4,37.8,56.8,0.364,NA,NA,NA,0,0,NA,59.7,57.7,58.6,57.9,57.2,57.4,NA,NA,NA,NA
15655,QNHBEA,2025-04-27 EDT,40.659,-73.847,14,60.2,48.8,55.1,NA,NA,NA,53.8,32.9,45.6,38,28.8,34.3,0,NA,NA,NA,0,0,NA,58.9,54.9,56.6,57.9,56.3,56.8,NA,NA,NA,NA
15656,QNHBEA,2025-04-28 EDT,40.659,-73.847,14,75.6,53.4,61.7,NA,NA,NA,77.7,17.9,37.8,47.1,27.8,34,0,NA,NA,NA,0,0,NA,60.2,53.6,56.6,57.2,55.2,56.2,NA,NA,NA,NA
15657,QNHBEA,2025-04-29 EDT,40.659,-73.847,14,64.7,53.2,59.2,NA,NA,NA,82.1,43,62.3,53.3,35.9,46,0,NA,NA,NA,0,0,NA,59.9,54.9,57.3,57.5,55.9,56.7,NA,NA,NA,NA
15658,QNHBEA,2025-04-30 EDT,40.659,-73.847,14,75.7,59,68.3,NA,NA,NA,81.8,15.7,41.8,59.3,22.8,39.6,0,NA,NA,NA,0,0,NA,63.1,57.7,59.9,59.2,57.3,58,NA,NA,NA,NA
15659,QNLICI,2025-04-01 EDT,40.745,-73.934,70,61,41.8,49.4,NA,NA,NA,95.8,24.9,49.6,59,12.3,29.3,0.185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4
15660,QNLICI,2025-04-02 EDT,40.745,-73.934,70,47.4,37.3,41.9,NA,NA,NA,83,26.4,49.8,39.8,11.1,23.3,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
15661,QNLICI,2025-04-03 EDT,40.745,-73.934,70,73.2,44.2,58.1,NA,NA,NA,97.5,69.9,84.1,63.8,39.5,53.1,0.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
15662,QNLICI,2025-04-04 EDT,40.745,-73.934,70,73,60.5,67,NA,NA,NA,74.6,24.1,46.6,63.1,29.3,43.8,0.094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7
15663,QNLICI,2025-04-05 EDT,40.745,-73.934,70,60.4,42.7,50.1,NA,NA,NA,96.7,33.3,66.4,44.1,31,37.7,0.094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
15664,QNLICI,2025-04-06 EDT,40.745,-73.934,70,56.3,42.7,49.5,NA,NA,NA,97.2,31.1,73.8,45.9,23.8,40,0.506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
15665,QNLICI,2025-04-07 EDT,40.745,-73.934,70,51.5,39.6,42.9,NA,NA,NA,93.3,37.2,81.7,40.8,26.3,37.1,0.168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
15666,QNLICI,2025-04-08 EDT,40.745,-73.934,70,45.3,36.3,41.7,NA,NA,NA,94.7,25.2,50.1,41.1,8.3,21.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7
15667,QNLICI,2025-04-09 EDT,40.745,-73.934,70,48.2,31.8,39.2,NA,NA,NA,64.8,17.5,36.6,31.7,4.2,13.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5
15668,QNLICI,2025-04-10 EDT,40.745,-73.934,70,49.9,41.4,44.1,NA,NA,NA,70.1,45.7,58.5,34.8,25.4,30.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8
15669,QNLICI,2025-04-11 EDT,40.745,-73.934,70,45.3,42,43.2,NA,NA,NA,93.8,58.3,81,41.3,29.3,37.7,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5
15670,QNLICI,2025-04-12 EDT,40.745,-73.934,70,42.4,36.6,38.9,NA,NA,NA,94.1,81.5,90.4,40.4,34.8,36.3,0.713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
15671,QNLICI,2025-04-13 EDT,40.745,-73.934,70,57.5,38.9,49.2,NA,NA,NA,92.7,44.2,62.8,38,33.5,36.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1
15672,QNLICI,2025-04-14 EDT,40.745,-73.934,70,64.3,50.3,55.2,NA,NA,NA,75.4,27.5,47.2,44.7,29.2,34.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2
15673,QNLICI,2025-04-15 EDT,40.745,-73.934,70,69.4,49.5,57.5,NA,NA,NA,88.1,24.8,59.8,51.9,26.6,41.7,0.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5
15674,QNLICI,2025-04-16 EDT,40.745,-73.934,70,51.3,45.1,47.8,NA,NA,NA,51,36,43.4,28.6,23.7,26.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5
15675,QNLICI,2025-04-17 EDT,40.745,-73.934,70,63.2,43.3,52.7,NA,NA,NA,56.5,15.5,34.4,29,14.7,22.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
15676,QNLICI,2025-04-18 EDT,40.745,-73.934,70,64.7,48.2,56.6,NA,NA,NA,81.8,21.8,42.9,47.4,17.8,32.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8
15677,QNLICI,2025-04-19 EDT,40.745,-73.934,70,84.7,52.2,70.3,NA,NA,NA,83.1,33.5,55.4,56.9,47.1,52.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
15678,QNLICI,2025-04-20 EDT,40.745,-73.934,70,75.4,56,64.7,NA,NA,NA,60.9,15.5,34.6,58.3,18.1,33.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5
15679,QNLICI,2025-04-21 EDT,40.745,-73.934,70,57.7,51.4,53.3,NA,NA,NA,82.9,29.7,46.3,47.9,23.3,31.9,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
15680,QNLICI,2025-04-22 EDT,40.745,-73.934,70,80.8,53,66.2,NA,NA,NA,91.1,21.9,57,55,36.9,46.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
15681,QNLICI,2025-04-23 EDT,40.745,-73.934,70,74.5,55.8,63.3,NA,NA,NA,54.2,21.8,37.6,43.6,30.5,36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1
15682,QNLICI,2025-04-24 EDT,40.745,-73.934,70,75.3,56.1,66.3,NA,NA,NA,57.7,24.6,40,46.8,35.3,40.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3
15683,QNLICI,2025-04-25 EDT,40.745,-73.934,70,74.6,60.5,66.3,NA,NA,NA,84.5,31.5,54.1,57.4,36.8,48.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
15684,QNLICI,2025-04-26 EDT,40.745,-73.934,70,73.2,55.5,64.2,NA,NA,NA,96.3,45.4,81.2,64,36.6,57.9,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2
15685,QNLICI,2025-04-27 EDT,40.745,-73.934,70,60,49,55.1,NA,NA,NA,53.6,30.6,44.1,37.4,27.3,33.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4
15686,QNLICI,2025-04-28 EDT,40.745,-73.934,70,75.4,55.2,64.2,NA,NA,NA,36,16,27.5,35.8,25.1,28.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.4
15687,QNLICI,2025-04-29 EDT,40.745,-73.934,70,77.3,57.3,66.9,NA,NA,NA,56.1,26.9,42,54.1,33.1,42.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
15688,QNLICI,2025-04-30 EDT,40.745,-73.934,70,74.1,63.1,69.8,NA,NA,NA,67.3,15.5,36.1,59.1,22.6,38.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2
15689,QNMASP,2025-04-01 EDT,40.721,-73.909,22,60.4,42.1,49.7,NA,NA,NA,97.2,25.2,50.9,59.6,12.1,30.2,0.168,NA,NA,NA,0,0,0,61.3,51.3,55.8,56.6,53.8,55.2,54.7,52.9,53.5,NA
15690,QNMASP,2025-04-02 EDT,40.721,-73.909,22,47.6,37.7,42.4,NA,NA,NA,84.1,26.4,50.3,40.2,11.9,24,0,NA,NA,NA,0,0,0,58.3,46.9,51.8,55,51.7,53.1,53.1,52,52.6,NA
15691,QNMASP,2025-04-03 EDT,40.721,-73.909,22,73.9,44.3,58.3,NA,NA,NA,97.3,70.6,84.6,64.4,40,53.4,0.077,NA,NA,NA,0,0,0,58.8,50.2,53.8,54.3,52,52.7,52.3,51.8,52,NA
15692,QNMASP,2025-04-04 EDT,40.721,-73.909,22,73.1,60.2,66.9,NA,NA,NA,78,24.8,48.5,63.7,29.7,44.7,0.096,NA,NA,NA,0,0,0,63.3,56.8,59.2,57.2,54.3,55.7,53.8,52,52.9,NA
15693,QNMASP,2025-04-05 EDT,40.721,-73.909,22,60.7,43.2,50.3,NA,NA,NA,96.1,32.9,67.2,44.3,31,38.1,0.065,NA,NA,NA,0,0,0,57.3,51.3,54.3,56.8,54.1,55.5,54.3,53.8,54.1,NA
15694,QNMASP,2025-04-06 EDT,40.721,-73.909,22,56.9,43.2,49.8,NA,NA,NA,96.6,31.7,74.8,46.5,24.5,40.7,0.231,NA,NA,NA,0,0,0,55,50.4,52.2,54.1,52.3,53,53.8,52.7,53.1,NA
