,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
10039,MHMHIL,2024-06-03 EDT,40.746,-73.974,26,87.5,72.1,79.3,NA,NA,NA,65.2,25.7,45.9,60.1,47.1,55.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10040,MHMHIL,2024-06-04 EDT,40.746,-73.974,26,79.1,67.1,73.3,NA,NA,NA,84.1,44.6,64.6,63.9,55.4,60.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10041,MHMHIL,2024-06-05 EDT,40.746,-73.974,26,78.5,66.9,71.6,NA,NA,NA,89.6,63,80.4,68.1,61.4,65.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10042,MHMHIL,2024-06-06 EDT,40.746,-73.974,26,83,69.3,75.6,NA,NA,NA,96.5,58.2,80.9,73.4,62.5,69,0.433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10043,MHMHIL,2024-06-07 EDT,40.746,-73.974,26,85.7,69.9,76.9,NA,NA,NA,80.1,28.5,50.9,66.7,45.7,55.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10044,MHMHIL,2024-06-08 EDT,40.746,-73.974,26,79.2,66.3,73.3,NA,NA,NA,55.1,33.6,43.8,52.1,47.2,49.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10045,MHMHIL,2024-06-09 EDT,40.746,-73.974,26,77.6,70.8,73.9,NA,NA,NA,63.2,32.9,47,58.6,44.8,51.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10046,MHMHIL,2024-06-10 EDT,40.746,-73.974,26,76.2,63.9,70.3,NA,NA,NA,59.9,34.6,46.6,50.8,45.4,48.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10047,MHMHIL,2024-06-11 EDT,40.746,-73.974,26,74,62.3,68.7,NA,NA,NA,68.9,43.9,55.5,55.9,49.6,51.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10048,MHMHIL,2024-06-12 EDT,40.746,-73.974,26,78.7,65.9,70.9,NA,NA,NA,71.5,39.5,56,60,50.4,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10049,MHMHIL,2024-06-13 EDT,40.746,-73.974,26,85.2,68.1,75.6,NA,NA,NA,79.2,36.2,55.8,61.8,54.1,58.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10050,MHMHIL,2024-06-14 EDT,40.746,-73.974,26,86.3,67.1,76,NA,NA,NA,88.6,50.3,65.3,67.7,58.9,63.3,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10051,MHMHIL,2024-06-15 EDT,40.746,-73.974,26,82,68.7,75.2,NA,NA,NA,77.1,24.9,48.1,63.9,41.5,52.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10052,MHMHIL,2024-06-16 EDT,40.746,-73.974,26,77.2,65.3,69.8,NA,NA,NA,81.3,34.9,52.1,60.9,42,50.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10053,MHMHIL,2024-06-17 EDT,40.746,-73.974,26,84.7,66.8,75.6,NA,NA,NA,88.1,45.2,65,65.3,58.6,62.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10054,MHMHIL,2024-06-18 EDT,40.746,-73.974,26,84.3,73.4,79,NA,NA,NA,72.7,47.5,61.4,67.7,57.4,64.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10055,MHMHIL,2024-06-19 EDT,40.746,-73.974,26,87.1,73.8,79.1,NA,NA,NA,74.5,28.5,58.5,68.7,46.3,62.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10056,MHMHIL,2024-06-20 EDT,40.746,-73.974,26,94.2,74.6,82.3,NA,NA,NA,67.6,40.5,56.3,68.6,62.5,64.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10057,MHMHIL,2024-06-21 EDT,40.746,-73.974,26,96.8,78.9,85.1,NA,NA,NA,70.7,38.3,54.9,72,64.5,66.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10058,MHMHIL,2024-06-22 EDT,40.746,-73.974,26,91.8,76.6,82.5,NA,NA,NA,81.9,49.5,65.9,73.3,64.3,69.6,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10059,MHMHIL,2024-06-23 EDT,40.746,-73.974,26,95.2,73.9,84.5,NA,NA,NA,86.5,38.7,63.3,73.1,65.7,69.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10060,MHMHIL,2024-06-24 EDT,40.746,-73.974,26,81.8,74.2,78.3,NA,NA,NA,76.7,39.1,53.5,71.8,52,59.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10061,MHMHIL,2024-06-25 EDT,40.746,-73.974,26,92,72.7,82,NA,NA,NA,53.1,21.2,36.4,57.1,44.9,51.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10062,MHMHIL,2024-06-26 EDT,40.746,-73.974,26,93.3,75.5,83.4,NA,NA,NA,75.7,35.7,52.5,68.4,54.5,63.7,0.113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10063,MHMHIL,2024-06-27 EDT,40.746,-73.974,26,86,70.4,76.8,NA,NA,NA,91.3,34.9,59,68.9,48.4,60,0.317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10064,MHMHIL,2024-06-28 EDT,40.746,-73.974,26,78,66.3,70.7,NA,NA,NA,52.5,23.4,39.7,50.5,36.1,44.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10065,MHMHIL,2024-06-29 EDT,40.746,-73.974,26,78.5,67.9,73.2,NA,NA,NA,91.2,53.1,76.2,72.4,50.9,65.1,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10066,MHMHIL,2024-06-30 EDT,40.746,-73.974,26,85.9,73,78.3,NA,NA,NA,90.3,55.4,82.1,75,60.2,72.3,0.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10067,QNASTO,2024-06-01 EDT,40.781,-73.903,22,85.2,63.3,74.8,NA,NA,NA,40.6,19.7,30.7,45.8,37.7,41.3,0,3,14.7,311.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7
10068,QNASTO,2024-06-02 EDT,40.781,-73.903,22,83.1,69.8,76.2,NA,NA,NA,63.5,28.8,42,60.6,41,50.9,0,1.6,15.8,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
10069,QNASTO,2024-06-03 EDT,40.781,-73.903,22,87.1,73.1,79.2,NA,NA,NA,63.4,28.9,47.4,60.9,50.6,56.7,0,2.1,11.6,32.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3
10070,QNASTO,2024-06-04 EDT,40.781,-73.903,22,80.8,66.1,72.2,NA,NA,NA,87.6,44.5,68.2,63.1,55.1,60.7,0,2.6,14.5,138.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1
10071,QNASTO,2024-06-05 EDT,40.781,-73.903,22,79.3,65.9,71.8,NA,NA,NA,93.7,60.2,81.2,68.5,61.9,65.5,0,3.3,19.9,162.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8
10072,QNASTO,2024-06-06 EDT,40.781,-73.903,22,83.8,69.4,74.9,NA,NA,NA,97.3,57.6,84.2,73.7,61.9,69.5,0.631,2,21.5,179.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4
10073,QNASTO,2024-06-07 EDT,40.781,-73.903,22,84.9,68,75.6,NA,NA,NA,90.5,29.3,55.9,67.4,46.5,56.7,0,2.6,28.3,303.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
10074,QNASTO,2024-06-08 EDT,40.781,-73.903,22,80.4,64.5,73,NA,NA,NA,59.8,34.1,45.4,52,47.8,50.1,0,3.5,20.6,300.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7
10075,QNASTO,2024-06-09 EDT,40.781,-73.903,22,77.3,67.7,73,NA,NA,NA,62.7,32.4,48.7,58.1,44.5,52.1,0,2.6,18.4,301.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
10076,QNASTO,2024-06-10 EDT,40.781,-73.903,22,76.7,62.7,69.8,NA,NA,NA,63.6,35.3,48.1,53.9,46.3,48.9,0,3.8,17.8,316.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
10077,QNASTO,2024-06-11 EDT,40.781,-73.903,22,75.3,61.5,68.5,NA,NA,NA,72.8,42.6,56.3,56.4,49.8,52.1,0,2.5,14.7,340.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9
10078,QNASTO,2024-06-12 EDT,40.781,-73.903,22,78.7,63.6,70.7,NA,NA,NA,79.2,38.4,55.4,61,50.1,53.5,0,2.1,11.6,329.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
10079,QNASTO,2024-06-13 EDT,40.781,-73.903,22,86.4,64,75.6,NA,NA,NA,88.8,31.3,58,61.9,51.2,58.5,0,2.7,23.2,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2
10080,QNASTO,2024-06-14 EDT,40.781,-73.903,22,87.2,67.3,76.1,NA,NA,NA,87.3,48.7,66.3,68.3,59.2,63.7,0.184,2.3,24.6,177.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1
10081,QNASTO,2024-06-15 EDT,40.781,-73.903,22,82.7,67.3,74.9,NA,NA,NA,82.4,24.5,49.2,64.2,41.9,52.3,0,4.3,18.6,344.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4
10082,QNASTO,2024-06-16 EDT,40.781,-73.903,22,77.2,63.6,69.5,NA,NA,NA,79.3,34.6,52.4,59.7,43.6,50.6,0,3.3,14.5,84.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9
10083,QNASTO,2024-06-17 EDT,40.781,-73.903,22,84.4,65.9,75.6,NA,NA,NA,90.9,43.6,65.2,64.8,58.1,62.3,0,2.9,17.1,167.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5
10084,QNASTO,2024-06-18 EDT,40.781,-73.903,22,86.3,73.2,79.2,NA,NA,NA,74.5,49.1,61.2,69,59.7,64.5,0,3,16.9,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
10085,QNASTO,2024-06-19 EDT,40.781,-73.903,22,90.2,73.4,79.8,NA,NA,NA,73.2,36.1,58.2,69.9,52.3,63.4,0,2.8,16.9,168.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4
10086,QNASTO,2024-06-20 EDT,40.781,-73.903,22,95.1,74.1,82.7,NA,NA,NA,68.4,36.5,55.9,67.8,62.4,64.9,0,2,18,173.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7
10087,QNASTO,2024-06-21 EDT,40.781,-73.903,22,97.2,77,85.6,NA,NA,NA,78.1,37.2,55.1,71.4,64.2,67,0,2.1,17.8,174.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2
10088,QNASTO,2024-06-22 EDT,40.781,-73.903,22,95.2,74,82.5,NA,NA,NA,86.3,43.9,67.2,77.1,64.1,70,0.091,2,18.9,119.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
10089,QNASTO,2024-06-23 EDT,40.781,-73.903,22,96.5,71,84.1,NA,NA,NA,95.2,39.5,64.8,72.8,66.1,69.6,0,2.3,20.2,177.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
10090,QNASTO,2024-06-24 EDT,40.781,-73.903,22,81.9,73.4,78.3,NA,NA,NA,77.2,39.2,53.4,71.6,51.9,59.4,0,5.7,31.3,311.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1
10091,QNASTO,2024-06-25 EDT,40.781,-73.903,22,92.6,71,82.1,NA,NA,NA,55.7,20.5,36.4,56.6,44.2,51.1,0,3.9,17.3,304.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1
10092,QNASTO,2024-06-26 EDT,40.781,-73.903,22,95,73.5,83.2,NA,NA,NA,84.4,34.4,53.5,69.1,53.5,63.9,0.14,2.1,25.2,192.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8
10093,QNASTO,2024-06-27 EDT,40.781,-73.903,22,87.2,69.1,76.6,NA,NA,NA,94.6,33.2,60,68.6,49,59.9,0.225,3.9,19.1,318.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8
10094,QNASTO,2024-06-28 EDT,40.781,-73.903,22,78.8,65.2,70.3,NA,NA,NA,53.4,23.3,41.8,50.6,35.9,45.4,0,3.4,16.2,85.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
10095,QNASTO,2024-06-29 EDT,40.781,-73.903,22,80.2,66.8,73.5,NA,NA,NA,95.1,49.6,75.5,71.7,48.3,65.1,0.037,4.7,26.3,164.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
10096,QNASTO,2024-06-30 EDT,40.781,-73.903,22,87.7,72.5,78.2,NA,NA,NA,95.2,61.1,83.3,75.2,59.2,72.5,0.175,2.2,24.6,206.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7
10097,QNCORO,2024-06-01 EDT,40.743,-73.86,24,87.7,64.5,75.7,NA,NA,NA,38.9,17.8,28.8,44.4,36.5,40.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10098,QNCORO,2024-06-02 EDT,40.743,-73.86,24,87.2,69.3,76.1,NA,NA,NA,73.9,25.5,45,63.3,42.1,52.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10099,QNCORO,2024-06-03 EDT,40.743,-73.86,24,89,71.5,79.1,NA,NA,NA,75,27.1,51.5,64.7,49.5,58.3,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10100,QNCORO,2024-06-04 EDT,40.743,-73.86,24,83.4,66.8,74,NA,NA,NA,85,42.4,66.4,64.1,56,61.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10101,QNCORO,2024-06-05 EDT,40.743,-73.86,24,82.3,66.4,72.8,NA,NA,NA,95.4,59.9,80.4,69,62.2,66.2,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10102,QNCORO,2024-06-06 EDT,40.743,-73.86,24,86.1,69.4,76,NA,NA,NA,97.6,56.3,83.3,75.1,63.7,70.2,1.613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10103,QNCORO,2024-06-07 EDT,40.743,-73.86,24,89,69,77,NA,NA,NA,86.4,25.4,53.2,67.4,45,56.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104,QNCORO,2024-06-08 EDT,40.743,-73.86,24,81,66.1,73.8,NA,NA,NA,55.3,31.5,42.9,51.3,46.3,49.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105,QNCORO,2024-06-09 EDT,40.743,-73.86,24,77.9,69.4,73.2,NA,NA,NA,69.9,31.8,49.4,60.7,44.3,52.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10106,QNCORO,2024-06-10 EDT,40.743,-73.86,24,78.2,63.2,70.7,NA,NA,NA,61.6,33.6,46,52.5,45.7,48.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10107,QNCORO,2024-06-11 EDT,40.743,-73.86,24,75.4,62.6,68.9,NA,NA,NA,69.8,41.8,57.4,57.2,49.9,53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10108,QNCORO,2024-06-12 EDT,40.743,-73.86,24,78.5,63.9,70.8,NA,NA,NA,83.9,38.5,57.3,62.5,50.1,54.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10109,QNCORO,2024-06-13 EDT,40.743,-73.86,24,87,65,75.6,NA,NA,NA,88.9,36.5,60.8,63.5,54.1,59.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10110,QNCORO,2024-06-14 EDT,40.743,-73.86,24,88.3,68.3,76.3,NA,NA,NA,90.1,48.6,67.3,68.7,58.9,64.2,0.347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10111,QNCORO,2024-06-15 EDT,40.743,-73.86,24,83.2,68.1,75.6,NA,NA,NA,82.6,23.4,49,65.2,41.1,52.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10112,QNCORO,2024-06-16 EDT,40.743,-73.86,24,79.7,64,70.7,NA,NA,NA,80.1,34.1,53.2,60.7,45.2,52.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10113,QNCORO,2024-06-17 EDT,40.743,-73.86,24,85.6,66.8,75.5,NA,NA,NA,90.9,44.3,67.2,65.8,58.3,63.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10114,QNCORO,2024-06-18 EDT,40.743,-73.86,24,87.2,72.7,78.6,NA,NA,NA,75.7,49.5,62.8,69.8,58,64.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10115,QNCORO,2024-06-19 EDT,40.743,-73.86,24,91,72.6,78.8,NA,NA,NA,78.9,48.5,63.6,70.3,60.1,65.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10116,QNCORO,2024-06-20 EDT,40.743,-73.86,24,95.2,73.1,81.6,NA,NA,NA,73.4,38.9,59.1,68.6,62.2,65.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10117,QNCORO,2024-06-21 EDT,40.743,-73.86,24,98.1,78,85.2,NA,NA,NA,73.8,37,55.3,70.2,64.8,66.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10118,QNCORO,2024-06-22 EDT,40.743,-73.86,24,95.3,77,83.6,NA,NA,NA,82.6,44.2,64.6,74.3,64.5,69.9,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10119,QNCORO,2024-06-23 EDT,40.743,-73.86,24,96,74.2,83.8,NA,NA,NA,86.2,39.3,65.3,73.9,65.8,70.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10120,QNCORO,2024-06-24 EDT,40.743,-73.86,24,82.2,74,78.5,NA,NA,NA,80.7,37.8,53.4,71.7,51.7,59.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10121,QNCORO,2024-06-25 EDT,40.743,-73.86,24,94.6,71.7,82.1,NA,NA,NA,55.4,20.5,37.4,56.8,46,52.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10122,QNCORO,2024-06-26 EDT,40.743,-73.86,24,95.4,70.6,82.2,NA,NA,NA,96.2,38.6,58,72.3,53.4,65.2,0.822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10123,QNCORO,2024-06-27 EDT,40.743,-73.86,24,87.2,69.7,77.2,NA,NA,NA,94.9,32.5,59.9,70.1,48.6,60.4,0.565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10124,QNCORO,2024-06-28 EDT,40.743,-73.86,24,78.7,65.1,71,NA,NA,NA,59.9,22.4,42.9,53.7,36.4,46.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10125,QNCORO,2024-06-29 EDT,40.743,-73.86,24,81.2,67,73.7,NA,NA,NA,96.7,57.3,76,71.5,52.4,65.5,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10126,QNCORO,2024-06-30 EDT,40.743,-73.86,24,88.8,72.2,77.9,NA,NA,NA,95.3,59.3,83.8,75.9,59.2,72.4,0.105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10127,QNDKIL,2024-06-01 EDT,40.754,-73.938,27,86.7,65,75.9,NA,NA,NA,38.4,18.1,28.8,44.7,36.9,40.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
10128,QNDKIL,2024-06-02 EDT,40.754,-73.938,27,84,71.1,77.1,NA,NA,NA,62.5,28.1,40,61.6,41.1,50.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8
10129,QNDKIL,2024-06-03 EDT,40.754,-73.938,27,90,74.1,80.1,NA,NA,NA,60.7,25.9,45.4,61.4,47.8,56.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8
10130,QNDKIL,2024-06-04 EDT,40.754,-73.938,27,82.6,66.8,74.4,NA,NA,NA,84.5,41,63.3,63.8,55.7,60.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8
10131,QNDKIL,2024-06-05 EDT,40.754,-73.938,27,81.3,66.9,72.8,NA,NA,NA,90.2,59.3,78.6,69,62.1,65.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9
10132,QNDKIL,2024-06-06 EDT,40.754,-73.938,27,84.3,69.8,76.5,NA,NA,NA,97.1,54.1,79.7,74,61.8,69.3,0.577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2
10133,QNDKIL,2024-06-07 EDT,40.754,-73.938,27,87,69,77.1,NA,NA,NA,83.5,26.2,51.6,66.9,45.5,55.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1
10134,QNDKIL,2024-06-08 EDT,40.754,-73.938,27,80.6,66,73.8,NA,NA,NA,55.9,31.5,43.1,51.4,46.6,49.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8
10135,QNDKIL,2024-06-09 EDT,40.754,-73.938,27,78,70.8,73.9,NA,NA,NA,62.8,31.3,46.6,58.5,44.6,51.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3
10136,QNDKIL,2024-06-10 EDT,40.754,-73.938,27,77.6,63.2,70.5,NA,NA,NA,61.2,33,46.3,52.5,45.4,48.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
10137,QNDKIL,2024-06-11 EDT,40.754,-73.938,27,74.8,62.1,69.1,NA,NA,NA,70.8,42.1,54.9,56.7,49.6,52,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7
10138,QNDKIL,2024-06-12 EDT,40.754,-73.938,27,78.7,64.8,71.3,NA,NA,NA,72.6,37.5,54.3,60.2,49.9,53.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4
10139,QNDKIL,2024-06-13 EDT,40.754,-73.938,27,86.2,67.5,77,NA,NA,NA,80.3,31.7,53.7,62,52.4,57.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
10140,QNDKIL,2024-06-14 EDT,40.754,-73.938,27,88.7,66.7,76.8,NA,NA,NA,90,46.3,64.6,69,59.3,63.6,0.293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
10141,QNDKIL,2024-06-15 EDT,40.754,-73.938,27,84.2,68.3,75.9,NA,NA,NA,79.5,23.3,47.6,64.4,41.8,52.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8
10142,QNDKIL,2024-06-16 EDT,40.754,-73.938,27,78.8,64.6,70.9,NA,NA,NA,78.8,32.2,50.6,60.5,43.4,50.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7
10143,QNDKIL,2024-06-17 EDT,40.754,-73.938,27,86.3,66.9,76.8,NA,NA,NA,88.3,42.7,62.8,65.3,57.8,62.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.2
10144,QNDKIL,2024-06-18 EDT,40.754,-73.938,27,89,73.5,80.2,NA,NA,NA,74,47,59.1,68.8,56.9,64.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7
10145,QNDKIL,2024-06-19 EDT,40.754,-73.938,27,90.4,73.9,80.6,NA,NA,NA,71.2,31.7,55.9,69,49.8,62.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
